"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0006289"	8.96962543600661e-10	3.88077917472309e-05	0.012640063366656	8.50099403976976e-08	0.00120622172248486	3.77760329612828e-10	6.98959049039093e-09	4.1182527002685e-07	0.986114402019588	"0.986114402019588"	"9"	"OU"
"GO:0097481"	0.000754085854628603	0.000373734237964717	0.135321209226869	0.847222738814829	0.00097947071371558	0.00534406764051676	0.00938335697982945	0.00035045254914489	0.000270883982502273	"0.847222738814829"	"4"	"Gorilla-to-anc"
"GO:0001228"	0.000174606886986768	0.000611073824746426	0.000157470190418394	6.54703806410998e-05	0.418440460144981	0.00012884448294564	0.000395333153329409	0.532237012602794	0.0477897283331571	"0.532237012602794"	"8"	"Monkey-to-anc"
"GO:0005484"	0.00103369243826015	0.00974936845661492	0.771549759540649	0.173461685945781	0.0132449499770679	0.000770113037569012	0.0294518853748565	0.000723480526359405	1.50647028421977e-05	"0.771549759540649"	"3"	"HCanc-to-anc"
"GO:0035556"	1.46073379505565e-54	9.5548301890181e-31	0.999999999999972	2.78394768000429e-14	2.22963737473962e-27	1.18442921827265e-51	6.06803386516499e-47	6.91012883184169e-37	2.67750320470744e-18	"0.999999999999972"	"3"	"HCanc-to-anc"
"GO:0030073"	0.00134346865687363	0.898606746736625	0.0353604645376686	0.0118724894407022	0.00126398888158962	0.000577870109949193	0.00152991772066745	0.0163676556402885	0.0330773982756363	"0.898606746736625"	"2"	"Chimp-to-anc"
"GO:0003151"	0.0117199988643969	0.716374383421378	0.00434071207549948	0.00450790001637778	0.0048398668316359	0.0588256598143739	0.00803803521322049	0.0281250424354194	0.163228401327698	"0.716374383421378"	"2"	"Chimp-to-anc"
"GO:0043200"	2.11533545559793e-20	4.67351922526129e-07	9.7560126588529e-05	0.999901972521489	2.34563881329761e-22	2.79127739203899e-22	2.54548079304585e-18	3.5474325916046e-19	3.85789280858301e-19	"0.999901972521489"	"4"	"Gorilla-to-anc"
"GO:0048490"	0.0502916017814395	0.0249531736744255	0.0535018834280649	0.018624330787605	0.0703956404869514	0.0200712570351865	0.0305473110056729	0.124931616829297	0.606683184971358	"0.606683184971358"	"9"	"OU"
"GO:0006302"	1.54141356348499e-11	2.66291243232741e-06	1.32935566644757e-06	5.67547550780117e-12	0.000836237460675462	1.42337208257445e-07	1.02454317825741e-06	7.39655896067875e-10	0.999158602630094	"0.999158602630094"	"9"	"OU"
"GO:0006750"	4.3272504521976e-07	6.69946609661079e-06	0.0153881290614077	0.984582259155562	3.90054734628678e-07	1.10940487427779e-05	1.1972294463293e-06	1.70017127778593e-06	8.09808768719261e-06	"0.984582259155562"	"4"	"Gorilla-to-anc"
"GO:0006754"	0.000100218285402023	0.193798539795427	0.154473882749491	0.613405782139469	3.75306343955212e-05	4.97149502723417e-05	0.000305134578877143	0.0049025320543339	0.0329266648123314	"0.613405782139469"	"4"	"Gorilla-to-anc"
"GO:0006027"	4.25441274387632e-09	1.1882558442327e-05	0.0144797973798042	4.78961889494886e-09	0.957305630076272	1.59240956586988e-09	5.84311245262137e-09	1.79679700246564e-07	0.028202493826228	"0.957305630076272"	"5"	"HCGanc-to-anc"
"GO:0006024"	2.23061791734301e-19	2.47683905730833e-12	9.71392756401432e-09	2.0460158069912e-19	0.999999539654667	8.8302057126302e-20	9.30177654313374e-19	1.51990970297569e-16	4.50628928231381e-07	"0.999999539654667"	"5"	"HCGanc-to-anc"
"GO:0008021"	3.5172540354673e-53	1.32801221681743e-25	0.999999999999976	2.34618511615245e-14	5.2448224602129e-37	1.1239345063975e-47	2.60630337632867e-42	9.37903812646302e-44	2.30396046706212e-18	"0.999999999999976"	"3"	"HCanc-to-anc"
"GO:0008022"	5.0283371750431e-76	1.07941860703712e-36	0.999981867782317	1.81322176835738e-05	7.76636525182633e-65	5.6075644706247e-74	7.43395063047628e-59	2.90828345617751e-58	2.28467895816935e-27	"0.999981867782317"	"3"	"HCanc-to-anc"
"GO:0008023"	0.000492917957635591	0.0357679062456227	0.000479082638012884	0.000211206285198036	0.000346306677888766	0.000980609973887332	0.000186604160629399	0.0103157197091696	0.951219646351956	"0.951219646351956"	"9"	"OU"
"GO:0008026"	0.0237503308187109	0.0801218745654147	0.0735755400712284	0.0161646805989774	0.329755152965092	0.0261165393549537	0.0360858777487277	0.0281461288762922	0.386283875000603	"0.386283875000603"	"9"	"OU"
"GO:0048147"	0.000153010423248237	0.00110326549367669	0.271822966743626	0.00379786737808609	0.142211756481661	9.86860586548091e-05	9.46335396103765e-05	0.00119140369130137	0.579526410190135	"0.579526410190135"	"9"	"OU"
"GO:0014070"	1.32096219529178e-12	0.372048258652777	3.02375218379019e-09	4.83969196014235e-12	1.89827250050238e-05	1.48788540592204e-09	1.64478940812055e-08	1.22924161664707e-08	0.627932725364109	"0.627932725364109"	"9"	"OU"
"GO:0008284"	1.8381155312481e-93	1.30842871641441e-61	6.29507484218904e-16	6.88780588120361e-49	4.46642897680049e-20	9.75523867408869e-82	1.99072481558658e-90	2.06529492814575e-61	0.999999999999999	"0.999999999999999"	"9"	"OU"
"GO:0008285"	7.11350454706406e-56	1.72419753918443e-07	1.3466007519456e-20	5.68044064809866e-16	6.34984267859801e-54	1.42675959560118e-55	3.85109676052183e-49	3.53398790319046e-24	0.999999827580246	"0.999999827580246"	"9"	"OU"
"GO:0008286"	2.61553448045463e-25	2.37829716522775e-12	0.197990903352076	0.801979075299498	2.76801009806117e-21	1.03418011858105e-24	1.21688700393692e-19	8.72165032939702e-19	3.00213460470839e-05	"0.801979075299498"	"4"	"Gorilla-to-anc"
"GO:0008283"	5.7232299876906e-44	7.80224125128321e-10	8.98950574856545e-17	4.59814778176074e-39	0.512747012375014	1.27131149713091e-21	3.56228011682475e-26	1.25908529969896e-30	0.487252986844761	"0.512747012375014"	"5"	"HCGanc-to-anc"
"GO:0008289"	3.8324930358771e-157	4.95546383236615e-103	3.81604798811599e-43	1	4.05224837076101e-153	1.36766303660937e-141	6.96465473420494e-139	2.49144862996176e-142	6.62256138661543e-129	"1"	"4"	"Gorilla-to-anc"
"GO:0008015"	0.00331310454431214	0.0177686331718452	0.11954145682435	0.0170792535819017	0.00300365541286712	0.00134626909231699	0.836460898757852	0.00125153970906093	0.000235188905493762	"0.836460898757852"	"7"	"HCGOanc-to-anc"
"GO:0090630"	5.49295964500362e-09	2.65118057100455e-05	0.212172174665935	0.000400409121649367	1.21438305082628e-06	2.02687890292515e-09	4.30395109881515e-09	0.000120610477989248	0.787279067721876	"0.787279067721876"	"9"	"OU"
"GO:0005686"	0.0199226824275596	0.135580740739242	0.0360842669085667	0.00773597131551198	0.202626909897845	0.0102533087949096	0.00921863039644082	0.0717313982943243	0.5068460912256	"0.5068460912256"	"9"	"OU"
"GO:0051301"	9.382305422151e-35	6.79075599256195e-17	0.999999999974505	2.54949319520844e-11	1.85679281070484e-25	1.91014786345881e-34	1.21796971477644e-24	7.41356071164864e-27	7.9442693878437e-29	"0.999999999974505"	"3"	"HCanc-to-anc"
"GO:0032355"	1.45608247590061e-97	2.51992079375826e-56	0.981741927654333	0.0182580723456673	6.76919457521094e-87	9.77145950224503e-83	1.79363889721774e-82	2.26543743900888e-84	4.02904103551041e-56	"0.981741927654333"	"3"	"HCanc-to-anc"
"GO:0019216"	3.80074838979865e-30	3.887285718903e-13	0.924933446569253	2.90064184429646e-30	0.0750665534303583	1.68290132317975e-30	8.75831229900291e-29	1.14667243926819e-27	1.497415125846e-19	"0.924933446569253"	"3"	"HCanc-to-anc"
"GO:0010595"	3.28098807334405e-05	0.00261267937780443	0.00217335495182068	0.00780296471883793	0.000191755551084894	6.50234156721656e-05	3.91642149857496e-05	0.893083678864608	0.0939985690244529	"0.893083678864608"	"8"	"Monkey-to-anc"
"GO:0010596"	0.0824875153056732	0.0450456398093451	0.112871822702115	0.0688061955901501	0.0634383932043569	0.0309751436802728	0.277602236329668	0.0634748570985384	0.25529819627988	"0.277602236329668"	"7"	"HCGOanc-to-anc"
"GO:0001836"	0.00678979620801162	0.00409575640176885	0.00345806199099973	0.00343642198777444	0.00255168557802157	0.003149101562056	0.934376501223387	0.0344517863880542	0.00769088865992646	"0.934376501223387"	"7"	"HCGOanc-to-anc"
"GO:0001837"	4.39637378511852e-07	3.65209102771351e-05	0.00358741797828463	2.00746800625675e-06	0.0324664660034048	1.70716857302241e-07	3.94231987024883e-07	2.0948031911926e-05	0.963885635021893	"0.963885635021893"	"9"	"OU"
"GO:0007160"	3.33633426428182e-05	4.08208548057532e-05	0.266001505033652	0.732985098481114	0.00046722836744356	0.000147088908302877	0.000312271960243049	1.26230517868361e-05	8.53623051886857e-15	"0.732985098481114"	"4"	"Gorilla-to-anc"
"GO:0007162"	2.8071304317447e-07	9.2630767848121e-05	0.000413796704611638	1.04622994953123e-07	6.82202373177276e-06	0.000117423054392562	5.75676061249969e-06	7.11876624264897e-06	0.999356066586523	"0.999356066586523"	"9"	"OU"
"GO:0007163"	2.44615585002298e-10	0.733562988943778	0.0191620702606497	3.55203511465822e-05	4.98811329210587e-06	9.05870232575566e-11	7.82709974592609e-08	1.51043305575856e-07	0.247234202681628	"0.733562988943778"	"2"	"Chimp-to-anc"
"GO:0007165"	7.32999697440263e-137	3.40741862006241e-41	3.89703633017346e-21	6.4848092430221e-137	1	1.16302465649083e-130	5.05753416260772e-119	1.47781663911195e-91	9.02017670401566e-36	"1"	"5"	"HCGanc-to-anc"
"GO:0007166"	2.32556704466013e-68	6.02816084723641e-29	1	1.35662184740443e-30	1.61305301089004e-67	1.61719575436105e-68	4.30835590186369e-64	2.07261036480882e-47	4.41135488959706e-45	"1"	"3"	"HCanc-to-anc"
"GO:0016740"	1.45965943650812e-19	5.38556466196141e-13	0.575257656447795	0.424742273248789	4.42134623961923e-18	1.72476537850245e-19	4.72691440903434e-16	1.43881100260091e-15	7.03028759245985e-08	"0.575257656447795"	"3"	"HCanc-to-anc"
"GO:0016746"	4.19035319517525e-08	6.81884374638805e-07	0.000116586930137924	2.8199935327844e-08	0.998202241772668	2.9285262077062e-08	1.69554154911128e-05	3.36757591627871e-08	0.00166340093283967	"0.998202241772668"	"5"	"HCGanc-to-anc"
"GO:1903955"	1.01915240265089e-24	1.79138042524118e-18	1.04301973008615e-23	2.51238333436506e-23	3.75070591234854e-25	1.33183971020014e-18	1	5.92494897670866e-21	7.16197539212515e-25	"1"	"7"	"HCGOanc-to-anc"
"GO:1903959"	2.64409311198414e-10	2.12582643916608e-06	3.56170578629283e-10	1.57806650329937e-09	1.35535049149498e-10	0.999994002272139	3.32856680329622e-09	1.0781442304183e-08	3.85545723130342e-06	"0.999994002272139"	"6"	"Orang-to-anc"
"GO:0016567"	1.69493825119187e-39	1.10398308391716e-13	3.4766436104374e-07	4.69285531511923e-35	0.551889127570441	6.44026033132177e-38	2.48689442657726e-31	6.27685173963783e-25	0.448110524765087	"0.551889127570441"	"5"	"HCGanc-to-anc"
"GO:0032967"	1.01453086288403e-10	1.81733024138094e-07	0.0124215520141295	0.987571365093582	3.59384348528096e-10	8.07825888238723e-10	8.80836965815911e-10	6.13494975309006e-09	6.89287481460314e-06	"0.987571365093582"	"4"	"Gorilla-to-anc"
"GO:0016568"	1.10669018480865e-18	2.84025111488762e-09	0.212108811911501	8.22503905718464e-07	6.33977622376973e-11	6.5592285400263e-19	5.17799625704794e-17	1.30642764487503e-11	0.78789036266788	"0.78789036266788"	"9"	"OU"
"GO:0045840"	0.135259075486347	0.0528024260981046	0.062327988271157	0.079517705598188	0.0498111706045973	0.0540218248597317	0.32184458438779	0.195170139050652	0.0492450856434326	"0.32184458438779"	"7"	"HCGOanc-to-anc"
"GO:0017160"	0.0460061729665186	0.127796291656139	0.0175289001092184	0.0174213903174682	0.02658580843379	0.0557853377088833	0.023614290717048	0.450317075170869	0.234944732920066	"0.450317075170869"	"8"	"Monkey-to-anc"
"GO:0034613"	0.000195029645933241	0.000191863866714853	0.515890025397798	0.448600379963332	0.0321100404373833	0.0019226829321131	0.00100840576618026	7.47656665847543e-05	6.80632396101204e-06	"0.515890025397798"	"3"	"HCanc-to-anc"
"GO:0031005"	4.76312048310949e-09	6.25655452569548e-08	5.34240440725597e-05	4.30600424648209e-09	0.998154056824996	2.62477468292347e-09	1.85234165293159e-09	9.38733347874748e-08	0.0017923491458099	"0.998154056824996"	"5"	"HCGanc-to-anc"
"GO:0060071"	1.00620488528104e-24	8.58239584298656e-08	9.6943982931722e-11	1.36737975608763e-24	8.16813425576245e-16	3.30628551565705e-14	1.08665927780141e-16	4.54750105989541e-16	0.999999914079063	"0.999999914079063"	"9"	"OU"
"GO:0060070"	3.59113706706332e-10	7.31328660085484e-07	3.30416779194339e-09	1.5461868921764e-10	2.6167745122766e-05	1.22917809515841e-06	3.97360021884015e-10	1.69443636945078e-06	0.999970173096492	"0.999970173096492"	"9"	"OU"
"GO:0060076"	0.00432190797109424	0.886929799552872	0.00300085039786068	0.00226159816950775	0.00159009995942513	0.00763805542880316	0.00192605244421842	0.070004337084528	0.0223272989916912	"0.886929799552872"	"2"	"Chimp-to-anc"
"GO:0060079"	0.0152049934061141	0.00908029103045611	0.0450522767113182	0.0349146462442614	0.0394767526548721	0.00676001921084728	0.0099606883049902	0.0893171377864878	0.750233194650653	"0.750233194650653"	"9"	"OU"
"GO:0060078"	1.01381055926591e-05	0.000109109166785631	0.227177845759267	0.75907435168129	0.000532049267196604	0.000189323699706891	0.000281121296021666	1.13097111559633e-05	0.0126147513129836	"0.75907435168129"	"4"	"Gorilla-to-anc"
"GO:0008198"	2.40978572695439e-10	0.0852523663958718	5.00034200764953e-05	1.32201573144434e-09	0.383375725956597	2.48680207117123e-10	6.58891536155464e-08	2.19099285337808e-08	0.531321814616698	"0.531321814616698"	"9"	"OU"
"GO:0097542"	0.00623008422897768	0.0443809602592911	0.466197721924287	0.280470954838307	0.0364095719584263	0.00230361532009281	0.00413278242425574	0.0513744827542928	0.10849982629207	"0.466197721924287"	"3"	"HCanc-to-anc"
"GO:0097546"	5.05450735688278e-07	0.00660414726928368	0.88885528486707	0.0152331320129039	0.00221884105069646	2.28191422594437e-06	9.79980936184759e-07	7.07473413249256e-05	0.0870140801128228	"0.88885528486707"	"3"	"HCanc-to-anc"
"GO:0035497"	0.00639679855929965	0.00463700500729238	0.0026335563466949	0.00235384480069551	0.00471272615706675	0.0133121333104592	0.921442290578498	0.0414892017656586	0.00302244347433528	"0.921442290578498"	"7"	"HCGOanc-to-anc"
"GO:0002026"	0.00176332771880591	0.000882648668717229	0.00303606567538161	0.0327756053506616	0.000742331196554309	0.95779358160941	0.000719974349568912	0.00164730704342241	0.000639158387478383	"0.95779358160941"	"6"	"Orang-to-anc"
"GO:0002027"	2.50963928819674e-27	3.01335924152669e-16	0.00217921205687622	0.997820787943123	3.33390318440479e-25	1.90095416604026e-23	4.01671371300039e-24	3.94749641925932e-24	2.64573436032889e-16	"0.997820787943123"	"4"	"Gorilla-to-anc"
"GO:0002020"	9.13336972394032e-16	2.66584689322552e-11	0.0252589978219927	2.76009180551411e-08	0.92496880467465	2.11876351147215e-15	4.81870739034416e-11	3.59181727001416e-14	0.0497721698275544	"0.92496880467465"	"5"	"HCGanc-to-anc"
"GO:0002028"	0.00246951452242985	0.005868140151796	0.00103032949979375	0.00206310936061207	0.00136854378015965	0.980434476506866	0.00133508416111902	0.00453221359301004	0.000898588424213866	"0.980434476506866"	"6"	"Orang-to-anc"
"GO:0044822"	7.48934120123305e-245	6.57330105003499e-141	1	1.46074919244134e-50	1.82214507723303e-137	2.46077533224025e-221	6.71505068680196e-208	1.84475150531857e-172	3.10204143668682e-47	"1"	"3"	"HCanc-to-anc"
"GO:0001649"	2.07476459135361e-37	4.872388159429e-17	0.00218459349590607	0.997815406504094	1.77480572978707e-27	1.94000383010776e-32	1.31217631927224e-25	2.91610000692514e-30	4.08735327773598e-22	"0.997815406504094"	"4"	"Gorilla-to-anc"
"GO:0043627"	2.98523019652292e-16	0.000128448516253653	5.73811782932186e-07	1.16733376409602e-16	3.17253896790228e-13	5.36007633727764e-11	6.03497032242495e-15	6.52770369741915e-10	0.999870976965269	"0.999870976965269"	"9"	"OU"
"GO:0008344"	1.05096197394438e-28	6.10616406354216e-13	0.99997952528749	3.65540688732424e-14	5.55082883489433e-13	6.95444315142186e-27	6.55587949737919e-24	4.13945386773598e-23	2.04747113074427e-05	"0.99997952528749"	"3"	"HCanc-to-anc"
"GO:0043621"	3.31091882866815e-26	0.999999999997818	5.85607328549539e-19	4.820925660418e-23	1.60775826052161e-15	6.10419841525811e-25	1.51781314128517e-20	1.124488505393e-20	2.18072303360418e-12	"0.999999999997818"	"2"	"Chimp-to-anc"
"GO:0008610"	5.2602001709556e-07	3.04341617854853e-05	0.0286283490676883	0.971266966170446	2.09498688035402e-07	7.33094232537443e-07	1.37965279061342e-05	1.58795443057646e-06	5.73975048055835e-05	"0.971266966170446"	"4"	"Gorilla-to-anc"
"GO:0043029"	4.64758404645424e-05	4.41734320947061e-05	1.71846751255657e-05	1.76212770545118e-05	2.56593163741942e-05	0.000628298439035019	0.997702329029259	0.00145558697743724	6.26710131548926e-05	"0.997702329029259"	"7"	"HCGOanc-to-anc"
"GO:0005657"	0.0436379410239044	0.017104274322906	0.0706845749850654	0.104211675491546	0.0162424058298593	0.0245786928734896	0.382808050506292	0.248217613867035	0.0925147710999017	"0.382808050506292"	"7"	"HCGOanc-to-anc"
"GO:0032728"	1.22512635467711e-05	1.58767664833711e-05	0.00279905475187213	2.55244211645982e-05	0.99685249296395	1.9660936617885e-05	0.000264028145317955	4.53355043289232e-06	6.57720061454197e-06	"0.99685249296395"	"5"	"HCGanc-to-anc"
"GO:0032729"	0.0176036641702648	0.00873610070614721	0.00647980647010145	0.0145026534716593	0.343609983285542	0.0499026207856282	0.0133106035773022	0.0492055459954719	0.496649021537883	"0.496649021537883"	"9"	"OU"
"GO:0032720"	6.35701322118425e-06	6.64273873795006e-05	0.0312194962516572	0.000358239380460796	0.811440870043141	3.06681789777476e-06	0.000112533518205075	9.02019789412136e-06	0.156783989390143	"0.811440870043141"	"5"	"HCGanc-to-anc"
"GO:0051973"	2.13009459723388e-07	0.000106842165456297	1.50562079655019e-06	1.07810342221522e-07	0.0632497756650326	0.000155460899574858	4.05153962007607e-05	2.62620837698901e-06	0.93644295322476	"0.93644295322476"	"9"	"OU"
"GO:0060828"	4.32330014003517e-13	6.51180834608802e-09	0.00163410076980474	0.998365883940705	2.54213576432987e-13	4.4852409369905e-11	2.0192872874789e-12	4.5325247504505e-11	8.68479801850282e-09	"0.998365883940705"	"4"	"Gorilla-to-anc"
"GO:0034375"	8.95582021554726e-23	7.34545616851121e-16	1.57087329366e-07	0.99999984291267	3.59066019894424e-25	9.2113146683847e-24	5.71959524317339e-23	1.38326713689241e-23	1.64211581335992e-23	"0.99999984291267"	"4"	"Gorilla-to-anc"
"GO:0035861"	8.76676240388635e-11	1.3875728639306e-05	0.0306759719460642	1.33476840996712e-07	3.12002378321632e-05	3.27668192246422e-11	6.11567599551928e-09	2.06976590483455e-08	0.969278791676854	"0.969278791676854"	"9"	"OU"
"GO:0005856"	9.84860941029843e-57	4.85534326661064e-27	0.999996294077427	3.70592257254283e-06	1.05353108409185e-37	5.84173780945438e-54	1.22201257501223e-32	3.64357123796688e-45	1.48728037106919e-40	"0.999996294077427"	"3"	"HCanc-to-anc"
"GO:0005852"	0.000156274493128277	0.545244295034175	0.147303880935402	0.290050674748739	7.73864096862383e-05	0.000104393263471718	0.00143350180387295	0.00201226578515167	0.0136173275263726	"0.545244295034175"	"2"	"Chimp-to-anc"
"GO:0090190"	0.000964128557291666	0.00496263191264534	0.0626883869575993	0.83119793997638	0.00071073372750678	0.00135399604036117	0.000382845153958508	0.00718534202196277	0.0905539956522944	"0.83119793997638"	"4"	"Gorilla-to-anc"
"GO:0030276"	0.00595904452287507	0.00326841433955182	0.359295675088892	0.580195084223605	0.0205243842661246	0.0251438654754394	0.00251704622344077	0.00301389011053958	8.25957495312742e-05	"0.580195084223605"	"4"	"Gorilla-to-anc"
"GO:0005938"	0.000985863156263648	0.158125801287277	0.134585162410331	0.00528079685624443	0.0410279911744726	0.000411365260920771	0.658696024589409	0.000530354944576408	0.000356640320504211	"0.658696024589409"	"7"	"HCGOanc-to-anc"
"GO:0030279"	0.0567645828879762	0.0216148100379852	0.0261384044297047	0.0225726603681512	0.0216806233921068	0.0228209204485409	0.25196107193686	0.33191817789098	0.244528748607694	"0.33191817789098"	"8"	"Monkey-to-anc"
"GO:0005930"	8.37863560685207e-16	2.76153251883737e-08	0.999925662413766	6.85870744309616e-06	7.01378492436139e-12	3.9066053122304e-16	2.33992928209456e-11	2.93229405796192e-12	6.74512301190064e-05	"0.999925662413766"	"3"	"HCanc-to-anc"
"GO:0030014"	0.00243724311780827	0.170696711256849	0.186187820288249	0.00396023894187987	0.0615071004135693	0.00119363197909615	0.00328574953403239	0.0133667015077992	0.557364802960717	"0.557364802960717"	"9"	"OU"
"GO:0030010"	4.28618080657762e-11	0.625382608343051	0.0753985057103455	3.05403928862612e-06	0.00159568860507733	1.76356637041142e-11	1.38612241584561e-08	2.27149919238494e-08	0.297620106665524	"0.625382608343051"	"2"	"Chimp-to-anc"
"GO:0035023"	2.21746212957153e-07	1.96960047006703e-06	0.0618430218846951	0.938015199550817	1.47886432364918e-07	1.84980442434208e-06	0.000137411185971712	1.00551627423725e-07	7.7789348759024e-08	"0.938015199550817"	"4"	"Gorilla-to-anc"
"GO:0030018"	3.01443126977167e-108	4.07340823757999e-78	4.96193813532489e-34	1	2.49747530050098e-107	2.01566046256484e-96	1.03396821406104e-95	8.91199136029081e-98	8.3522457348431e-88	"1"	"4"	"Gorilla-to-anc"
"GO:0003690"	1.38946163688058e-05	0.00143351315843397	0.870643732295961	0.0084238656142923	0.0423941239806607	5.26942042719344e-06	0.000537464231903827	5.62240053860582e-05	0.0764919126765665	"0.870643732295961"	"3"	"HCanc-to-anc"
"GO:0003697"	3.77141404688053e-33	1.46371285691033e-17	0.997058103301292	0.00294189669821042	1.76950534036759e-26	1.15029621914037e-29	8.36606984069075e-26	1.07691106467969e-26	4.97180261750366e-13	"0.997058103301292"	"3"	"HCanc-to-anc"
"GO:0004518"	0.000312062450296111	0.0020567502141402	0.0768546451596828	0.916079390985008	0.000165363535619563	0.000427218011013588	0.00354473058222125	0.000211525366186343	0.000348313695831687	"0.916079390985008"	"4"	"Gorilla-to-anc"
"GO:0004519"	1.68502362182509e-14	0.99936661848556	3.18719179496352e-11	9.20446967338622e-14	1.29372359467168e-09	1.40082427402071e-11	2.62692775318554e-10	1.83787679310417e-10	0.000633379728246503	"0.99936661848556"	"2"	"Chimp-to-anc"
"GO:0006006"	6.90656443485151e-15	8.54337420638147e-13	2.83516753321521e-08	6.16288032447625e-13	0.953720142132105	6.05403678475123e-12	6.4450728667775e-15	1.48227769564004e-09	0.0462798280264044	"0.953720142132105"	"5"	"HCGanc-to-anc"
"GO:0005201"	5.17904103674762e-14	4.43714627916826e-08	6.01379115430033e-10	1.47908275082497e-10	3.85140133503063e-13	8.3812933572663e-14	5.70145181886895e-07	0.999999384733529	1.84749389972432e-14	"0.999999384733529"	"8"	"Monkey-to-anc"
"GO:0005200"	7.03197266660982e-27	1.19320262045758e-16	0.999999038883379	6.28538741758792e-07	1.16064439775667e-16	5.81400523235048e-22	1.18378847521568e-21	1.52342763571989e-22	3.32577878879054e-07	"0.999999038883379"	"3"	"HCanc-to-anc"
"GO:0030574"	3.2300156742712e-28	0.163289582517329	0.799104151370631	0.0376062388930314	2.69871352796355e-18	2.52454305420843e-26	3.67257343995459e-21	7.80451131221159e-21	2.72190087306736e-08	"0.799104151370631"	"3"	"HCanc-to-anc"
"GO:0035097"	0.000615278498009858	0.018744503051492	0.574617819787397	0.154634618247513	0.0673349077286653	0.00108975901124279	0.000420204108231804	0.00582584030310831	0.176717069264341	"0.574617819787397"	"3"	"HCanc-to-anc"
"GO:0090383"	2.91043151004929e-09	0.000255185157684767	0.851683254651528	0.0596401252168034	1.94614791654714e-07	1.44396370434944e-09	5.8102185196837e-08	1.05499835972617e-06	0.0884201229042521	"0.851683254651528"	"3"	"HCanc-to-anc"
"GO:0006699"	0.00262040407282663	0.0277860217373072	0.00512207549641452	0.00106269715026518	0.0104360944599936	0.0355395246632575	0.00886255102555249	0.00833275716015342	0.900237874234229	"0.900237874234229"	"9"	"OU"
"GO:0007517"	1.15963467576857e-71	8.16698221386565e-51	3.75228485048698e-22	1	1.15540830460375e-70	5.76688644341642e-63	1.13519600820053e-61	3.31231704084001e-63	2.08903236359737e-52	"1"	"4"	"Gorilla-to-anc"
"GO:0007519"	6.31644825694048e-45	4.24468793556225e-23	1.32397324521616e-40	5.26148751088132e-36	1.75508641445613e-44	1	2.21912841075086e-39	8.98478900472426e-40	2.54545370127068e-34	"1"	"6"	"Orang-to-anc"
"GO:1902600"	3.64909330659746e-11	1.31814830798254e-07	0.999995360549767	3.10743837098384e-06	1.35030059858696e-11	2.10656674245776e-11	1.5315521356326e-11	2.72814812179206e-07	1.12729584343958e-06	"0.999995360549767"	"3"	"HCanc-to-anc"
"GO:0019722"	0.000625899033871555	0.0259980077502511	0.403437269995177	0.0367505583085358	0.0108653446995513	0.000230632107572516	0.00127929364004119	0.00579572365793422	0.515017270807065	"0.515017270807065"	"9"	"OU"
"GO:0015095"	4.42844841422079e-06	0.0167163179842403	0.108708845954007	7.62377968046208e-06	0.0620738809154697	3.53323356139506e-06	8.96280133227958e-05	4.73530597588207e-05	0.812348388611546	"0.812348388611546"	"9"	"OU"
"GO:0038061"	9.21906039865425e-23	1.60699059752941e-05	9.35356720740985e-08	3.74744310570081e-23	1.90950445081387e-12	8.27538138264875e-16	1.45720219583439e-17	8.52759658759935e-16	0.999983836556441	"0.999983836556441"	"9"	"OU"
"GO:0008408"	7.08222170382801e-09	0.000713702551175811	0.0118767777696395	1.23098649506362e-06	0.165910444066285	2.62043679173001e-09	5.40002700053808e-07	3.71643050534335e-07	0.821496923277995	"0.821496923277995"	"9"	"OU"
"GO:0035855"	0.00657872860882649	0.0491549179355775	0.587947400060179	0.0648674133692491	0.00631014365769033	0.00242636016543201	0.00373547463165553	0.0318813415257347	0.247098220045655	"0.587947400060179"	"3"	"HCanc-to-anc"
"GO:0000982"	7.8837201608346e-05	5.76641146483996e-05	2.93884969655319e-05	2.91811209797824e-05	2.91595756865704e-05	0.000318331264943408	0.995173332897842	0.00425418830839642	2.99170189296788e-05	"0.995173332897842"	"7"	"HCGOanc-to-anc"
"GO:0000981"	8.17209674217994e-19	1.62193299235815e-17	1.88363874541559e-17	3.82994334175742e-17	3.08654344570637e-19	3.28076908040883e-19	0.999999999999814	1.85473614606503e-13	9.70206863530995e-18	"0.999999999999814"	"7"	"HCGOanc-to-anc"
"GO:0000980"	3.95506183320137e-12	1.08495610876083e-06	0.560911286741687	0.270228417034954	1.3311253788469e-08	1.61375097470608e-10	9.147449918187e-12	1.19784917596238e-07	0.168859077996601	"0.560911286741687"	"3"	"HCanc-to-anc"
"GO:0042147"	2.5098000614064e-15	7.35579629252502e-06	6.27196087438662e-07	1.54443075218757e-13	3.22491981946204e-07	1.14718825200809e-13	4.47376507243432e-12	6.86190042130467e-10	0.999991693824703	"0.999991693824703"	"9"	"OU"
"GO:0043552"	2.78628879181374e-10	9.83204503412507e-10	1.15822282498041e-10	1.20461749395644e-10	1.02582675148744e-10	9.90899094174428e-09	0.999999886035927	1.01595885154691e-07	8.58497110508349e-10	"0.999999886035927"	"7"	"HCGOanc-to-anc"
