"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"
"GO:0016197"	8.52437224066821	20.5976959323246	26.6183428181259	0.0556698820017628	8.2432034028811	11.0456634235076	1e-04	9.9999999999878e-05	0.255144908473454
"GO:0016192"	2.23406991882709	6.06005522518309	8.3257802110901	10.0876630066151	6.11811363001282	0.37414771445078	1e-04	1e-04	5.06433436808162
"GO:0008277"	1.19903491094073	5.53760767971369	16.2933574646235	2.85026505105971	52.5838556341005	1.40102364703474	1e-04	1e-04	6.1981463129336
"GO:0070509"	1.75405794148689	1.94011529510361	3.32015559847944	4.14374148846826	4.48498138234045	0.287114709542761	1e-04	1.28495658670579	4.49466378544333
"GO:0008270"	0.907319506059734	4.3282363893777	6.94255231043	5.42543723791713	3.90319700990533	1.16826543097732	0.0485885934555627	1e-04	9.02027218569792
"GO:0042391"	0.598582468049127	3.46276948484456	9.15582998740916	2.64885239646964	13.0637680632275	1.99982819448978	0.0048245337212888	1e-04	1.68473105036232
"GO:0042393"	1.62945757550078	3.89845930036622	3.78661802949983	4.29490247324739	1.32351096209604	2.22865743434399	0.164091344201287	9.9999999999989e-05	0.808419398872247
"GO:0071108"	0.431512618496195	2.18468837533332	1.96917078038397	2.29502732877413	3.37219724679534	0.939602952049831	0.856581236535762	0.0502274645395113	0.113427111877651
"GO:2000811"	1.84810318293835	1.21661202349141	2.35898344541161	2.57788748028845	5.73109507809589	0.106197022956492	3.69941905164524	1e-04	4.91969467563283
"GO:0003674"	1.03789335983037	8.63290834063925	19.5496401274243	2.41227968116293	6.48119194958849	2.26006182435141	0.0574294355905976	1e-04	0.308487551160197
"GO:0003676"	0.763396247269408	3.5473090234695	6.94934267553129	6.50638318634706	9.21830337138127	0.355107975023901	0.0233441084230396	1e-04	6.68223569718636
"GO:0003677"	1.04557093414549	1.63874813840682	1.48031171008571	0.744624917976671	6.88725861337523	2.55736892352015	0.781886724863787	0.202751463225512	6.2458489099988
"GO:0003678"	0.941945807612693	2.84620136700436	4.17690027997608	5.67071687274524	4.70136220350899	0.222849466488221	0.194791986793144	0.182327549128095	0.509010515796191
"GO:0048701"	2.13815806774521	4.41233818234368	14.3037169252571	8.46111617928327	0.294607497087857	0.758054627961396	0.277429767570307	9.9999999999989e-05	0.443641577376582
"GO:0030877"	0.794074250493852	5.02427027337523	10.876504400863	3.84810066419859	30.5583990402517	1.65877143909389	9.9999999999989e-05	9.9999999999989e-05	5.39578201410619
"GO:0030878"	0.667531261126788	8.14292751775274	5.163801085168	1.73928919704103	17.0537084445045	2.11132605367493	0.402159710298709	9.9999999999989e-05	0.998658116370687
"GO:0030879"	1.43607644191674	1.53727240563655	1.78898322602185	1.16356072045509	14.1724878723384	1.21458760442323	1.20884554188988	1e-04	5.68522558285738
"GO:0048709"	0.851240919785516	4.37276940027074	8.35268422262345	2.76176072797915	22.3505925999458	1.52856039361255	0.161958176390715	1e-04	5.64303447581644
"GO:0097150"	0.439587009420725	4.27047915454864	3.54232928008941	3.22928212182789	3.60643746153792	1.62488728274007	1e-04	0.0607457798197982	0.533585910085896
"GO:0007190"	4.58229853158853	14.7938722277434	27.7384906708345	42.3340787451296	7.92469926014481	9.9999999999989e-05	1e-04	9.9999999999989e-05	4.45274277817018
"GO:0007193"	3.69248822232043	15.7156233663059	13.1813779331708	22.0386749500916	1.36324394556534	1e-04	0.145259887112714	1e-04	0.866369429489589
"GO:0010923"	0.36333595580648	2.2093694437672	2.19401952218924	2.03028238125143	4.28662008659303	1.99938105989356	0.169913785890513	0.275958862170906	0.181599309211486
"GO:0046677"	8.22453469398535	2.18977869470081	2.02672072147136	3.30170718175364	3.66982908263332	0.200111075388907	3.26466536522422	1e-04	0.236441592389471
"GO:0046676"	2.99261490280749	38.654983001399	15.1755292608253	19.59856591123	2.55749974429377	0.49722346052493	9.9999999999989e-05	1e-04	6.40874114685253
"GO:0005737"	1.96405155538781	6.67769148801505	12.2727504721068	15.2609107118947	6.50604722953771	0.367869774178036	1e-04	1e-04	3.52188683682745
"GO:0002102"	3.29244622511684	9.68280430641198	31.6470808484369	9.14472219420332	1e-04	0.777369792566909	1e-04	1e-04	0.374837494558797
"GO:0005730"	1.12246245439578	4.98932701686604	5.92084711825436	4.06390582469437	13.3299793865502	0.958373406337529	1e-04	9.9999999999989e-05	4.41641086564162
"GO:0005739"	4.15881981971314	11.6748605924038	28.9519838462123	34.0956363052508	8.2822383751902	0.0811675741288627	1e-04	1e-04	4.94212237536344
"GO:0006644"	7.69098469806753	5.93798267401746	7.73811196689579	0.160196967924848	13.0444493848986	8.31492892618238	1e-04	1e-04	0.425927002112321
"GO:0006641"	65.1850639930326	9.80645998964718	21.140368855777	68.422696517584	4.24238112086285	1e-04	9.9999999999989e-05	9.99999999999335e-05	0.659896900353923
"GO:0030658"	21.0992647808568	7.8408284195961	16.3294407877895	1.29655306164629	87.3932177227038	2.1581846664572	9.9999999999989e-05	1e-04	0.686661111751646
"GO:0030659"	2.8222360212333	10.6355692258462	12.4836713982016	13.7699566465191	8.43869104523266	0.303809831426257	1e-04	1e-04	5.93145808813208
"GO:0030126"	34.522419825834	0.00298161188225863	0.0178856199034142	1e-04	1e-04	1e-04	1000	1e-04	0.0208989041924374
"GO:1901800"	4.99170325970007	12.6603207581668	19.7024091863824	21.0373110459364	3.25705479244477	0.282605724411573	1e-04	9.9999999999989e-05	2.78762664247425
"GO:0004467"	3.99314231137782	5.22592493637959	6.76981770814222	3.61013212137577	19.8959766887442	3.05694946316699	9.99999999999335e-05	9.9999999999989e-05	5.53144463784052
"GO:0006919"	1.97771399817155	1.24513941439196	1.45320921227554	0.910285603435691	8.59448435658746	1.58649771490099	0.285805972180401	1.2472592324016	0.375340373366406
"GO:0008757"	2.560745551348	2.60231927450927	4.32416084843137	3.74619508177526	7.33125429134018	1.16271167262194	9.9999999999989e-05	0.404356237335428	4.27505025147244
"GO:0006914"	5.96312019216176	26.1209682847453	10.8772453471707	7.0946018585496	19.4321952920994	0.735792988939441	1e-04	1e-04	2.67092483470921
"GO:0006915"	0.786236969010812	3.42168330795282	5.57751632783801	1.71499994027905	7.42347067699763	2.14123800344877	0.204547391726536	1e-04	4.202015066642
"GO:0006913"	3.59625832119371	5.92457198170823	7.29521596446609	4.1850603673427	25.2748488992481	1.02705814488706	0.120034150554843	9.9999999999989e-05	4.84862155027908
"GO:0000775"	0.475728315158763	13.6390630422872	21.8864951894476	13.5785117227508	8.36323747872606	0.449713975815527	1e-04	1e-04	4.43430519607883
"GO:0000776"	0.769656331312267	9.66460942429337	13.4686971704665	7.88225322281814	11.5960880631734	0.752567284115036	1e-04	1e-04	4.96115079588864
"GO:0000777"	1.0276121721695	8.10487390403267	15.3080318970112	7.10598617466314	20.781881286114	0.475911667564497	9.9999999999989e-05	9.99999999997669e-05	4.92008755238786
"GO:0031528"	9.75555451945005	5.35551802989557	3.27745619853724	4.11280335949078	2.03600709132145	0.946413125434867	1.02550189439906	9.9999999999989e-05	0.571890939916951
"GO:0031527"	1.33173792367392	4.78991939924967	0.835262660945546	0.729225210057271	1.03501068491592	9.76216840176329	0.591332355910896	9.9999999999989e-05	0.133057826581902
"GO:0051216"	2.04800150339192	3.76102504581282	6.98750336744128	5.80290515126708	2.38058919329572	1.36324440563695	1e-04	1e-04	4.06280220039045
"GO:0051213"	1.21020961986567	3.05685852474572	2.60083652389011	3.37546490993797	1e-04	2.01352001168103	0.169609410663149	1e-04	0.196472456956296
"GO:0007200"	10.4440734790097	53.7637567523859	246.309208332235	78.028031521085	1.91923934921572	0.117241278142544	1e-04	1e-04	0.798639329313165
"GO:0007202"	2.90521838734605	6.98525698166475	10.7433805209255	23.1563318148949	4.05599167297644	0.028247821081074	1e-04	9.9999999999989e-05	4.35253491847077
"GO:0051219"	3.18204463233443	4.5382293310203	9.14720720406847	5.5106824853389	23.9518530347291	0.481450624442512	0.066611143168698	1e-04	6.26709117912588
"GO:0007204"	3.57633989362409	33.1804512526535	80.7665101435535	33.3411752964235	0.385316135330544	0.418879902470039	1e-04	1e-04	0.773152814599042
"GO:0046847"	3.68034445910469	99.0137414149749	23.7370165281707	48.7114315279653	2.74707672069977	9.9999999999989e-05	9.9999999999989e-05	9.9999999999989e-05	4.29700265917023
"GO:0008340"	0.573271498608517	1.74012992568643	0.403375599416741	0.161727959699991	2.25327983451653	6.37098394438756	2.15958507571043	1e-04	0.134544068777923
"GO:0007346"	1.17007630489616	1.47486368514743	1.46235223850956	1.18139504156426	4.25817297741038	0.550810432934167	6.23238301540702	9.9999999999989e-05	0.167413341228888
"GO:0071356"	1.19326985083718	2.94614483433924	2.32875805818936	1.00060266354875	10.1434684164984	3.50829655474989	0.489002950026538	1e-04	0.489764839658719
"GO:0071353"	8.49227961713827	0.364145051108244	0.371476339296121	0.019990543451394	5.69764584692298	0.349016833769453	10.4229163936136	1e-04	0.0847896606978107
"GO:0001965"	4.21366452735821	8.04191378545122	11.6262856237229	9.38583477637889	19.7843279057829	9.9999999999989e-05	0.186194540791789	9.9999999999989e-05	5.31802375524705
"GO:2000649"	19.3769426480128	33.7930087440057	0.376351832717981	1e-04	10.2985790290952	28.6682905406434	1e-04	9.9999999999989e-05	0.351309109080988
"GO:0001968"	2.34804325137986	3.32770497009957	2.7823965327597	2.91458016604367	3.44402725041365	1.17086280888486	1.5931934879304	1e-04	0.506424616180894
"GO:0033268"	2.9392884066591	4.15980170680439	8.007706429519	7.55729110597857	17.5945098155184	0.134415202014634	0.116932847703613	1e-04	6.26934096520561
"GO:0035145"	3.35746483258025	1.57252104173446	1.78512571775361	1.09449880821176	6.70229501573986	1.80235483852149	1.37091543804791	1e-04	0.217259094958099
"GO:0045071"	18.5050250490259	370.364537416198	125.173900435454	3.54782054165195	380.575472438426	0.364511256637704	1e-04	9.9999999999989e-05	1.25390122526902
"GO:0050919"	0.701230543563922	2.65961336296601	6.45972077333508	4.79521729752293	5.96354611733189	0.683833763103626	0.171985285342464	0.0265203972776921	5.094900041683
"GO:0006349"	0.398535177400227	2.8148546584464	4.51151288481269	1.13894516015557	25.5291212666399	2.30104605809887	1e-04	0.124379169338229	4.52196701670437
"GO:0006342"	0.351364510531021	4.97409924488791	5.20530292470577	2.25656786463889	12.5051482242988	1.76776471316471	0.293248358254485	1e-04	0.68048279417497
"GO:0086010"	0.426305908100179	0.896872759361373	1.93001601366042	2.48028168232817	1.2997648046491	0.224053873784593	0.274376759857848	2.14785464203879	1e-04
"GO:0043171"	9.34720739018653	27.2236658276829	3.69464854079886	3.07673020293503	16.6685795621807	1.00405104473807	1e-04	1e-04	0.823182608180144
"GO:0006120"	11.52082224892	3.27484332882708	7.88958799807061	3.75239671883879	4.51517991880535	0.995773332782577	0.0717071262781299	0.0461447436975867	0.00542991813547624
"GO:0007585"	1.13747558318633	5.87374122161368	14.5153749215808	6.86912555003069	11.6591492777051	1.61724904918395	9.9999999999989e-05	9.9999999999989e-05	5.10282041329519
"GO:0000186"	0.869686954708012	1.64500032199351	2.54649238202065	1.75792239689952	9.46849135745978	1.10700068467508	1.15925402016342	0.0326073083214968	3.71690565524346
"GO:0000185"	5.31663512866542	1.05897762702083	0.546895892971898	0.745793596927919	1e-04	2.84521435288922	3.41623399157029	1e-04	0.074293577139854
"GO:0000184"	6.28228309532064	23.0478150886866	0.944075033927395	1.03288447829364	1e-04	0.209462445097166	1.79892690830876	0.19353218408511	1e-04
"GO:0000188"	1.95110034646605	5.24784408640524	9.67400100379075	9.81828423214843	3.3942021547686	0.339735410270602	0.446756802253897	9.9999999999989e-05	4.39121180143782
"GO:0051018"	0.404958615769784	7.03795994244494	19.5879557841276	2.98439063085261	63.2228185935086	1.05554114058305	0.13836057973548	9.9999999999989e-05	5.79935277350728
"GO:0004872"	1.34576671769364	6.78210083784339	15.1209956788174	15.0792315229879	8.69934851138564	0.156517360373032	1e-04	1e-04	4.2729163442995
"GO:0004871"	0.936809200627517	7.68195166366554	6.59223932656784	2.40007680229958	6.90506031805518	0.845840423983765	0.77804057275496	1e-04	0.219329261751326
"GO:0030169"	2.49869441250915	0.0623101133639687	0.176333722778519	0.0721814775616605	1e-04	9.9999999999989e-05	13.4068140560738	9.99999999997669e-05	0.0358938745458205
"GO:0050661"	30.6079753227594	15.9370091453049	28.7712855484862	17.6052188858535	23.7533662961125	1e-04	9.9999999999989e-05	9.9999999999989e-05	1.03595553355609
"GO:0050660"	3.85826073110526	5.13242381604595	11.2105320113876	5.32762837094196	22.5511497558308	0.870688123414074	1e-04	1e-04	5.74895293007832
"GO:0048538"	2.74112069063388	0.82668647289548	0.892550362851085	0.972440472199405	1.01602650437317	0.678365006689089	6.039880032391	1e-04	0.109650209465469
"GO:0048536"	1.17277216153307	0.396335723886409	0.197931853751238	0.0532850062072298	1e-04	1.52310646060071	12.6431676160032	1e-04	0.056687141151324
"GO:0048535"	1.19550908284912	0.689925802396006	0.953061694741174	0.791624109706221	4.29931089238152	0.321106124195458	8.25398757171761	9.9999999999989e-05	0.113370491191189
