"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0007250"	8.36456002810963e-08	3.23568565407514e-05	0.0303547946587267	1.02618574929119e-07	0.963712704788798	3.52118219680665e-08	6.97450763619079e-08	9.46765169949957e-07	0.00589890570969087	"0.963712704788798"	"5"	"HCGanc-to-anc"
"GO:0007259"	3.68454080544577e-05	0.00375890643487705	0.153836421381246	9.8736517981298e-05	0.0217614603919797	1.36553921394457e-05	2.16298886482341e-05	0.000944621647080387	0.819527722937993	"0.819527722937993"	"9"	"OU"
"GO:0046835"	3.03103372190674e-06	0.00341482114759613	1.42539414272762e-05	1.12506277167721e-06	0.00620596474675044	0.00190490214180007	3.66957740264642e-05	0.00014411298657159	0.988275093165334	"0.988275093165334"	"9"	"OU"
"GO:0032870"	2.12105399933779e-18	8.11873964580935e-12	0.187263296210543	0.812736521661454	1.24316584935803e-14	8.98461743488042e-15	1.82402966390629e-16	1.29991310032565e-14	1.82119849058978e-07	"0.812736521661454"	"4"	"Gorilla-to-anc"
"GO:0007339"	0.0553604308471572	0.0645728195780307	0.0540547259518265	0.0882333090067265	0.0207406981707105	0.0239982368928686	0.0207943011029377	0.243654295854551	0.428591182595191	"0.428591182595191"	"9"	"OU"
"GO:0032874"	2.28764148975436e-06	0.00092299408983172	0.24252371880185	0.756506230105963	8.56060588931681e-07	6.63274658202318e-06	1.5742902411023e-05	1.08837092189189e-05	1.06539420646275e-05	"0.756506230105963"	"4"	"Gorilla-to-anc"
"GO:0071364"	6.59869248544626e-16	2.3040161112684e-06	0.853040640500684	0.146956894823102	3.06031381791343e-12	7.44692522440599e-14	1.29959574283598e-12	4.26982332719916e-13	1.60655241055726e-07	"0.853040640500684"	"3"	"HCanc-to-anc"
"GO:0071363"	5.90879672342188e-61	1.8608575026146e-41	7.92745791726473e-19	1	5.64506847910903e-60	9.60335254946052e-53	2.49290514651369e-54	4.59785529736873e-56	2.05071366532986e-61	"1"	"4"	"Gorilla-to-anc"
"GO:0071360"	0.00075654335569033	0.988121277569579	0.00234236525070426	0.000722992136570628	0.000278946714131211	0.00142986071156686	0.000359262780787943	0.00534089623279414	0.000647855248175787	"0.988121277569579"	"2"	"Chimp-to-anc"
"GO:0001954"	4.64758888123024e-09	0.0939489637492749	0.392944769867547	0.00084252273423798	0.00106805119027049	3.66734619627724e-09	8.58217309702484e-07	7.31524595653071e-07	0.511194094401829	"0.511194094401829"	"9"	"OU"
"GO:0090307"	7.45356202963102e-15	2.91289429188727e-08	0.999999172924293	7.67549535813849e-07	3.35582509225854e-12	1.85489019983994e-14	6.00341454034431e-13	2.19943725495389e-12	3.03910464611609e-08	"0.999999172924293"	"3"	"HCanc-to-anc"
"GO:0061337"	4.70636904874022e-12	1.38448566593903e-06	0.00530933203314902	0.994689224707557	2.84776931696435e-11	5.56251516304788e-08	1.71379463882716e-11	2.08841778707625e-09	1.00973663906017e-09	"0.994689224707557"	"4"	"Gorilla-to-anc"
"GO:0006310"	2.85670443054205e-15	0.970767811253158	0.0232652631608309	0.000128461632379454	3.97222161690229e-09	1.06897615434522e-15	2.91727942545816e-11	5.10790547758872e-09	0.00583845484432752	"0.970767811253158"	"2"	"Chimp-to-anc"
"GO:0045907"	0.000140586076725386	0.994782611565417	0.000115750533008544	8.73560589438142e-05	0.00411954878150325	9.29527950612811e-05	5.34002906989722e-05	0.00014664902933208	0.000461144869309931	"0.994782611565417"	"2"	"Chimp-to-anc"
"GO:0045909"	5.53818439540615e-12	7.4848799621689e-06	0.881715437867518	0.118276932176539	2.74064420160467e-12	2.36199424644419e-12	1.92900650385997e-10	3.65765339991582e-09	1.41214786250868e-07	"0.881715437867518"	"3"	"HCanc-to-anc"
"GO:0035666"	6.05731490031084e-11	2.74878001742775e-05	0.681306887065305	1.25722969290919e-09	2.71336537383713e-06	3.78053915608899e-08	5.394109936935e-11	6.75009313700624e-08	0.31866280509108	"0.681306887065305"	"3"	"HCanc-to-anc"
"GO:0031965"	2.58359667098514e-138	1.13957779147936e-57	1	4.28799692212314e-57	1.06290744988816e-84	1.92237560646872e-126	8.90572874234575e-114	2.41645956415848e-111	2.37102003052434e-41	"1"	"3"	"HCanc-to-anc"
"GO:0031966"	4.90370195816078e-67	2.32933824983633e-43	7.3903536583467e-17	1	6.03628886462414e-65	3.16234905175089e-57	2.08407655123749e-58	8.04684969375791e-61	4.35555884320491e-56	"1"	"4"	"Gorilla-to-anc"
"GO:0010875"	9.31548951443716e-09	0.964942230985824	0.00640428454406152	0.000139814466020448	0.000110147991717659	4.40262098173911e-09	6.30344886416419e-07	9.54767690737729e-07	0.0284019231816889	"0.964942230985824"	"2"	"Chimp-to-anc"
"GO:0005667"	1.59563986554073e-53	6.36916445269277e-18	0.0180987589899906	0.981901241010009	6.45483260645347e-43	3.80142011665688e-46	1.36681590441316e-41	3.55112189914323e-40	7.44139471218406e-26	"0.981901241010009"	"4"	"Gorilla-to-anc"
"GO:0005669"	0.000356674802806121	0.000679800900516865	0.00901359799167647	0.000261624395097204	0.851875230951822	0.000149414874424153	0.000147454601042103	0.00164835514208421	0.135867846340531	"0.851875230951822"	"5"	"HCGanc-to-anc"
"GO:0060170"	1.25355909764449e-08	4.76283010069058e-06	0.808193919776635	0.191759304002137	1.5410785947624e-08	3.62075722082032e-08	4.19096910577953e-05	1.47384170541894e-08	2.4807703441134e-08	"0.808193919776635"	"3"	"HCanc-to-anc"
"GO:0060173"	0.000108069680382915	0.00824430318830185	0.716899529061105	0.0566406380449473	0.00417515976985644	0.000183359048948833	8.24081308209735e-05	0.00203626564806294	0.211630267427574	"0.716899529061105"	"3"	"HCanc-to-anc"
"GO:0008544"	3.19550744999832e-08	0.000157284921125076	0.998155102645203	0.00104659226725022	6.53156772206321e-08	1.19646990554796e-08	2.6368481517534e-07	7.46168116408155e-06	0.000633185564992069	"0.998155102645203"	"3"	"HCanc-to-anc"
"GO:0008234"	8.70956929955324e-08	0.841108729409544	0.113051771893623	0.045689967720622	5.37613880523744e-06	0.000140551856591727	5.04430645869072e-07	2.97210903174382e-06	3.93454435399989e-08	"0.841108729409544"	"2"	"Chimp-to-anc"
"GO:0008236"	0.000146253529389702	0.0670766634389413	0.00104022046957965	0.000364138386689957	0.00310511099662363	0.000159760168330498	6.35825284299179e-05	0.0450634221301706	0.882980848351845	"0.882980848351845"	"9"	"OU"
"GO:0006295"	0.132083670447749	0.0824582580604878	0.0585577457112854	0.05060860493831	0.0496742310761183	0.0758972832153057	0.061923019971431	0.231804718586272	0.256992467993041	"0.256992467993041"	"9"	"OU"
"GO:0016607"	4.28224692429675e-84	9.9193614057039e-42	1.77297708028377e-06	0.99999822702292	4.95132627312399e-68	1.87449536447681e-65	6.92418357985371e-65	1.42539925724296e-68	1.61865228495507e-46	"0.99999822702292"	"4"	"Gorilla-to-anc"
"GO:0006297"	1.51618834988108e-09	6.90230011297249e-06	0.00813889721118324	7.86956260659336e-09	0.000217778236877411	5.38084098686757e-08	7.31295934037534e-10	9.64019999632005e-07	0.99163539430637	"0.99163539430637"	"9"	"OU"
"GO:0000049"	7.63726834555949e-08	0.927381414118674	0.0382374852149253	1.65571751404504e-06	0.000154532834321546	3.55709879217015e-08	7.91760829674562e-08	0.000785994123119119	0.0334387268716913	"0.927381414118674"	"2"	"Chimp-to-anc"
"GO:0016829"	3.38031541315417e-05	0.000130978662948452	0.0377417063854712	0.000594521117954975	0.4504586776504	9.4123198201612e-05	1.24811927483785e-05	0.000575316300294517	0.51035839233785	"0.51035839233785"	"9"	"OU"
"GO:0000045"	7.39396527019383e-11	2.80765677423923e-06	0.995335984791102	0.000446224301187261	1.13435618192024e-05	1.42126116940287e-10	2.20116261140805e-09	2.62124711040402e-08	0.00420361105941779	"0.995335984791102"	"3"	"HCanc-to-anc"
"GO:0042809"	8.66154696386214e-07	0.0214838286996849	0.829789800535953	0.0279749668782675	0.0026840155002761	1.87206079071198e-06	7.08287337608784e-06	4.42843556530199e-05	0.118013282941302	"0.829789800535953"	"3"	"HCanc-to-anc"
"GO:0015297"	4.73082636098243e-05	0.000822300835427744	0.721622389847599	0.273888219882612	5.06655493379796e-05	8.19833132695053e-05	3.05201837949632e-05	0.000659850806339166	0.00279676131800986	"0.721622389847599"	"3"	"HCanc-to-anc"
"GO:0015293"	5.35696927813365e-20	2.3904904839209e-15	5.78921457241762e-05	0.999942103505131	1.01793715593887e-16	1.00116162354131e-13	3.07538783871237e-18	1.48160013365239e-16	4.34904200900672e-09	"0.999942103505131"	"4"	"Gorilla-to-anc"
"GO:0042475"	2.6914150054326e-16	2.23077274915052e-06	0.00101968160067975	0.998978087547581	7.74232102179366e-15	1.59758414255132e-14	3.91106275109103e-13	2.81431593178971e-13	7.82940185519466e-11	"0.998978087547581"	"4"	"Gorilla-to-anc"
"GO:0016922"	0.000633391060763594	0.00897494997260386	0.435899842020917	0.0192572396925397	0.00627581128492885	0.000243160238557642	0.000241546591023225	0.0271258622823225	0.501348196856343	"0.501348196856343"	"9"	"OU"
"GO:0008201"	3.46609522439425e-41	0.412594653228651	0.587404519311935	3.00666982689562e-08	1.50115435291492e-23	1.21418780306183e-39	2.28880939228081e-30	1.46882014022058e-27	7.97392715489502e-07	"0.587404519311935"	"3"	"HCanc-to-anc"
"GO:0042476"	0.00127773962333342	0.0282800264437079	0.151482886358855	0.0622759525212901	0.00645775447818317	0.000730662422697859	0.000470568375931972	0.0404499291008806	0.70857448067512	"0.70857448067512"	"9"	"OU"
"GO:0042813"	3.0066696715046e-06	0.754015375180517	1.28522321537518e-06	1.11163331315116e-06	2.08869900953468e-06	0.244803706685495	4.73117184197689e-05	0.000151472990697993	0.000974641199660314	"0.754015375180517"	"2"	"Chimp-to-anc"
"GO:0070555"	7.48724939913253e-16	0.999959068105801	2.32582430373348e-07	4.06993082839882e-05	4.76193656565076e-15	2.75455617444058e-12	8.66752810224915e-15	6.63381094957092e-13	5.27178426546156e-14	"0.999959068105801"	"2"	"Chimp-to-anc"
"GO:0032469"	0.0310041534455202	0.259430350417274	0.0633481549423601	0.0211901262799573	0.158863360525369	0.0363822707613767	0.389625397685481	0.0231983430480594	0.0169578428946031	"0.389625397685481"	"7"	"HCGOanc-to-anc"
"GO:0032465"	3.82389991328023e-22	1.04756264722306e-14	3.90692972741361e-05	0.99996093070271	3.94662155677994e-21	1.79944565748708e-18	1.13374917556516e-19	5.88875630439686e-20	5.25293244256432e-15	"0.99996093070271"	"4"	"Gorilla-to-anc"
"GO:0032467"	1.73400194199336e-09	1.66244357325932e-05	0.660838286139181	2.03654315504056e-06	0.0421658860777522	2.34047166868842e-09	3.61650502193734e-09	4.18137246379818e-07	0.296976740975954	"0.660838286139181"	"3"	"HCanc-to-anc"
"GO:0034451"	0.00115209241055324	0.927263479139075	0.00653823222311685	0.00364540778615537	0.000485398267026158	0.0251420646430467	0.000819702760388453	0.0340258158468083	0.000927806923829566	"0.927263479139075"	"2"	"Chimp-to-anc"
"GO:0015031"	2.36425891988768e-102	1.89502252619586e-28	0.848431620506176	0.151568379493824	4.82148783047672e-92	5.82799514112117e-89	5.96616331473955e-83	2.86446503747243e-72	4.73404757101687e-65	"0.848431620506176"	"3"	"HCanc-to-anc"
"GO:0015035"	2.24814234512962e-05	0.0288394404091693	0.319912921289124	0.000382173359301357	0.57911578844918	7.74093214200114e-05	6.09286766178836e-05	9.13977302022967e-05	0.0714974593415342	"0.57911578844918"	"5"	"HCGanc-to-anc"
"GO:0007338"	6.40252339959107e-22	3.14457345245028e-09	0.000293470447143578	0.999706526408102	3.53014236578111e-20	4.01755042791011e-18	1.01857745274247e-18	2.23063849914292e-18	1.81108775533186e-13	"0.999706526408102"	"4"	"Gorilla-to-anc"
"GO:0050840"	0.000534434786814577	0.00106652300166308	0.000402960894726273	0.000199799855834785	0.186507571297199	0.000705095899974395	0.00021130923871494	0.0116362534449657	0.798736051580108	"0.798736051580108"	"9"	"OU"
"GO:0075733"	1.49797983641033e-20	6.6063288643325e-09	0.00717880052796506	6.15194485888364e-21	0.794264627370353	2.83448500950296e-18	5.76764678854695e-19	2.21843472784036e-15	0.198556565495351	"0.794264627370353"	"5"	"HCGanc-to-anc"
"GO:0071361"	1.2556751144334e-07	0.0209047943650915	0.971432819368317	0.0075317103926349	1.53638002649079e-07	1.10066074827045e-07	5.67762830768901e-07	3.55556100358851e-06	0.000126163278533167	"0.971432819368317"	"3"	"HCanc-to-anc"
"GO:0001958"	1.1337048546178e-24	1.5667861390346e-17	2.05425839156628e-08	0.999999979457416	8.21765060186923e-25	2.31739200200619e-21	2.66485101351909e-21	1.71654194764906e-22	1.4484652840855e-20	"0.999999979457416"	"4"	"Gorilla-to-anc"
"GO:0030687"	0.00351249696327853	0.00356152987028054	0.0833401089286213	0.895332126038431	0.00131972119781398	0.00234838758480869	0.00900676232453972	0.00148254301011249	9.63240821140739e-05	"0.895332126038431"	"4"	"Gorilla-to-anc"
"GO:0030175"	1.53554197635257e-16	2.29262368748674e-09	0.998631336560444	0.00126421614099459	2.39602495320357e-11	9.6569204810458e-16	2.08041492959632e-13	2.21481562065749e-12	0.000104444979553513	"0.998631336560444"	"3"	"HCanc-to-anc"
"GO:0030177"	2.53235900710778e-18	3.23408533378125e-05	0.00549012642145482	0.994477532474396	4.87168641168142e-14	5.6898308458401e-15	2.10517050148626e-14	1.40816733481886e-14	2.50721757609344e-10	"0.994477532474396"	"4"	"Gorilla-to-anc"
"GO:0030176"	4.22448894570809e-48	4.34467198556997e-23	0.41149108197867	0.58850891802133	1.24684315096472e-37	2.98082862977535e-41	1.63277750629266e-37	6.79637199884864e-38	7.88671517435599e-20	"0.58850891802133"	"4"	"Gorilla-to-anc"
"GO:0030170"	0.000108049957132583	0.655377033150941	0.18224861770942	0.0180762364049873	0.00176337161054137	3.97638005758843e-05	6.84708906972046e-05	0.0758963355367498	0.0664221209389543	"0.655377033150941"	"2"	"Chimp-to-anc"
"GO:0030173"	3.32120013865425e-07	0.00126652057212209	0.980207038061173	0.0172442786522975	8.75523843007878e-05	7.23766726353451e-07	8.19031962473506e-07	7.37113068323863e-05	0.00111902410457189	"0.980207038061173"	"3"	"HCanc-to-anc"
"GO:0030178"	5.6180181033119e-28	1.26247543190976e-13	0.0313996647524409	0.968600335228039	9.02570152082749e-25	1.69692872805755e-24	1.10752412435293e-21	2.78612079181609e-23	1.93941858032263e-11	"0.968600335228039"	"4"	"Gorilla-to-anc"
"GO:0042254"	0.00505810283117379	0.558844498900511	0.0293852254915012	0.0331441119212836	0.00437301384647892	0.00567095817926657	0.00383280489396862	0.26761725773477	0.0920740262010464	"0.558844498900511"	"2"	"Chimp-to-anc"
"GO:0003779"	8.16325039286028e-90	1.14612088916203e-34	0.436769284549296	0.563230715450704	6.19667626837071e-76	5.00974665216469e-79	2.07803036844663e-67	7.45684877930042e-68	1.58605112430684e-47	"0.563230715450704"	"4"	"Gorilla-to-anc"
"GO:0043021"	3.66318902525587e-09	0.0604402413522899	0.939513398229781	4.40063943870246e-05	1.18393717898106e-08	3.74136099742007e-09	1.2090549086581e-08	5.01145131666893e-07	1.82154393899322e-06	"0.939513398229781"	"3"	"HCanc-to-anc"
"GO:0043022"	9.56803338430661e-20	2.04004875572557e-08	0.976277639173269	0.0237223404262424	5.42791341149008e-20	5.43269902398523e-19	4.80733336442155e-17	4.47262745210117e-16	6.09205516543298e-16	"0.976277639173269"	"3"	"HCanc-to-anc"
"GO:0043025"	8.79928975367149e-124	1.34443618471508e-34	0.000225410303198295	0.999774589696802	1.22230795120738e-98	2.85845442963455e-108	2.14068463012409e-97	1.3119190773835e-89	8.90971316577014e-50	"0.999774589696802"	"4"	"Gorilla-to-anc"
"GO:0003774"	9.41365325508658e-25	3.40207999821956e-15	0.00053794546668402	0.999462054533312	2.57490000436671e-22	1.45982872837063e-20	6.37785929778048e-19	3.5462084493905e-21	1.01213045705944e-16	"0.999462054533312"	"4"	"Gorilla-to-anc"
"GO:0003777"	3.54206336601892e-44	3.94923570183582e-22	0.989139611149392	0.0108603888506075	9.81502021527186e-35	7.65482723584978e-36	1.67460393880192e-34	7.60214892105321e-37	2.35166038609491e-21	"0.989139611149392"	"3"	"HCanc-to-anc"
"GO:0004435"	1.68573767290158e-05	0.180744828423824	0.642282218847786	0.0620656301521071	0.000226795302356216	7.63119158832434e-05	8.97408922394488e-06	0.00105701002628229	0.113521373865808	"0.642282218847786"	"3"	"HCanc-to-anc"
"GO:0004438"	0.10925932573603	0.177470533355251	0.19028296058531	0.129710309741465	0.111806111187659	0.129683892635214	0.0531152981949177	0.0586483528091823	0.0400232157549709	"0.19028296058531"	"3"	"HCanc-to-anc"
"GO:0006695"	2.24527328145395e-17	0.00022114950223991	0.991032677236194	0.00874617325878031	9.58952772427862e-17	1.64462659378375e-14	7.57858437095666e-15	2.0639018616616e-14	2.74079022755344e-12	"0.991032677236194"	"3"	"HCanc-to-anc"
"GO:0006694"	3.80162820422768e-08	0.000850677166714187	0.998744938631496	1.18308508927878e-05	8.24956799291225e-06	1.99224999161672e-08	3.06688758824017e-08	4.53688162609618e-06	0.000379678293620125	"0.998744938631496"	"3"	"HCanc-to-anc"
"GO:0004693"	1.20979089377633e-07	0.0380656388518676	0.81689971328584	0.074046742572496	1.60309541087677e-06	4.82737056944686e-08	9.28617312061666e-06	2.97150061807757e-05	0.0709471317622889	"0.81689971328584"	"3"	"HCanc-to-anc"
"GO:0042645"	3.16740640733163e-12	1.28765779003921e-05	0.886381390052817	0.113602735394431	7.97783837600722e-10	3.16180534953456e-12	9.44969094560619e-09	1.73084457724002e-09	2.98599020315513e-06	"0.886381390052817"	"3"	"HCanc-to-anc"
"GO:0031226"	2.6406121641941e-06	0.0104214577763398	0.00346250445824869	0.986025411410742	1.4320229938024e-06	6.49384383931232e-05	1.35225886775357e-05	8.08466885432837e-06	8.02358665183911e-09	"0.986025411410742"	"4"	"Gorilla-to-anc"
"GO:0031225"	1.10043362172589e-30	2.17136151696205e-11	0.973161687147893	6.6003374020141e-18	9.33411538469463e-09	2.21402356918439e-30	3.12971526427432e-25	6.32786972478389e-23	0.0268383034962778	"0.973161687147893"	"3"	"HCanc-to-anc"
"GO:1902287"	5.29236910013474e-13	5.89221441400408e-08	0.0026690833107469	0.997330830832391	3.85732102755064e-12	7.02462138530343e-11	3.17239016263625e-11	1.28946246599491e-11	2.68154667299876e-08	"0.997330830832391"	"4"	"Gorilla-to-anc"
"GO:0060976"	2.29329652759424e-08	5.40605438984365e-05	0.999714596195252	4.42882778050672e-06	1.14808772100357e-05	8.44085413781779e-09	2.58331459238629e-06	1.49529874685305e-07	0.00021266933757219	"0.999714596195252"	"3"	"HCanc-to-anc"
"GO:0007271"	1.95001032678012e-12	0.999952236759214	1.74450661722813e-06	8.25405231109955e-09	8.79055259404955e-07	7.97694895600224e-13	2.29561220616497e-10	2.76218380780571e-10	4.51309163299819e-05	"0.999952236759214"	"2"	"Chimp-to-anc"
"GO:0007274"	1.31851561196301e-20	5.72881467237187e-15	4.02377141934635e-06	0.999995976228553	3.13996615343967e-20	3.38828517684355e-17	3.44434933145933e-19	1.85841467871719e-18	2.23529037047085e-14	"0.999995976228553"	"4"	"Gorilla-to-anc"
"GO:0007275"	3.11370145360909e-160	1.20136578941462e-70	1.93862605892967e-17	1	1.59957557554888e-143	7.52102865665091e-142	1.13543958603878e-127	9.19121550727546e-128	4.73595596311123e-94	"1"	"4"	"Gorilla-to-anc"
"GO:0070126"	4.32085965004546e-08	0.0019500439272379	0.991633690312823	0.00639067712457213	2.23624530304654e-05	9.96981061281804e-08	1.51930976726092e-06	1.42623805171074e-06	1.3772781503164e-07	"0.991633690312823"	"3"	"HCanc-to-anc"
"GO:0070125"	2.28059577107154e-09	0.000322701998789516	0.99593966842589	0.00373630845190893	2.56667951010912e-07	4.64705008902966e-09	1.00295957907661e-06	5.13533670922299e-08	3.21486799734219e-09	"0.99593966842589"	"3"	"HCanc-to-anc"
"GO:0008542"	8.90897557426395e-18	3.87655439468959e-12	2.74081399827185e-06	0.999997259181662	3.48271552659909e-18	2.47211657938931e-16	2.81851714506615e-17	1.00841913794413e-13	3.61921012260129e-13	"0.999997259181662"	"4"	"Gorilla-to-anc"
"GO:0032148"	1.18116113200609e-15	0.99969479624344	0.000304967232545831	2.36104956548984e-07	2.08204289332767e-10	4.85545845285753e-15	7.01553341767049e-13	2.24733638044634e-13	2.09920968082013e-10	"0.99969479624344"	"2"	"Chimp-to-anc"
