"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0003712"	2.45977312507561e-08	2.2174777376281e-05	0.998243623483458	0.000864478031775397	5.74012153094089e-06	9.81523870328461e-09	1.43157383508086e-07	2.97596452387019e-06	0.000860830050981839	"0.998243623483458"	"3"	"HCanc-to-anc"
"GO:0031069"	0.0322044147201862	0.0235608219425528	0.0259750179937464	0.0118483575288639	0.649250417468086	0.0359208163285337	0.0169130109842304	0.0191576679215813	0.18516947511222	"0.649250417468086"	"5"	"HCGanc-to-anc"
"GO:0030017"	0.00199305438310191	0.000733350040380919	0.00838100639927046	0.00182853421307467	0.441508589750851	0.502979615956401	0.00657509246609156	0.0109722902508192	0.0250284665400088	"0.502979615956401"	"6"	"Orang-to-anc"
"GO:0030199"	3.14296241583982e-06	5.59033621127871e-05	7.8866240683341e-05	1.18349743871835e-06	0.982470096200849	5.3697591722454e-06	4.66118770100689e-05	4.35016995856642e-06	0.0173344759303593	"0.982470096200849"	"5"	"HCGanc-to-anc"
"GO:0030198"	1.95542427298447e-19	0.999999999999776	9.09168165186041e-20	7.71003892952612e-20	1.66428954171028e-17	4.29509086655049e-19	7.91244272219746e-20	5.33901938283601e-16	2.23929308536989e-13	"0.999999999999776"	"2"	"Chimp-to-anc"
"GO:0030193"	4.59911823816585e-05	0.00327266347837532	0.00444046946629724	1.97998048886487e-05	0.286609962129305	0.000170948525910325	5.29440390405262e-05	0.000371137853795256	0.705016083520006	"0.705016083520006"	"9"	"OU"
"GO:0030194"	0.00106797970435597	0.00261474950259719	0.000393164120908392	0.000609785006626124	0.00183465426542993	0.269147820276609	0.723134250893007	0.00080384467911325	0.000393751551352927	"0.723134250893007"	"7"	"HCGOanc-to-anc"
"GO:0002040"	0.0014680588370781	0.000569546711492882	0.000553041671085696	0.00069365951808175	0.00184801001927003	0.00226823589158631	0.393692312591571	0.596153885921153	0.00275324883868142	"0.596153885921153"	"8"	"Monkey-to-anc"
"GO:0002042"	0.0464283543571223	0.0653208007429561	0.0293870831055802	0.0183328821209643	0.0842815812360137	0.0574841990618232	0.0461291520518341	0.180909840605938	0.471726106717768	"0.471726106717768"	"9"	"OU"
"GO:0060324"	0.000732222962318045	0.0109434185157822	0.00293054691269297	0.000286130599565571	0.937384835878061	0.000526607930317263	0.000278612963224682	0.00377248128973815	0.0431451429483004	"0.937384835878061"	"5"	"HCGanc-to-anc"
"GO:0001669"	3.82900977088652e-23	5.58209471335133e-12	0.732255964611281	6.08878914511047e-17	0.257358986689677	5.50776956651931e-22	1.64454486941855e-21	2.02017133119167e-18	0.0103850486934605	"0.732255964611281"	"3"	"HCanc-to-anc"
"GO:0001664"	7.46502628528288e-20	8.36786303042303e-07	0.999998600922443	1.67378045927132e-07	4.408556830073e-12	7.7920216265106e-18	9.10086565149954e-17	8.45506902062063e-16	3.9490879807622e-07	"0.999998600922443"	"3"	"HCanc-to-anc"
"GO:0001666"	7.20043316113399e-68	4.22046142688065e-15	1.56540226580057e-46	4.41390552078121e-68	2.12449777496572e-08	1.17631970328381e-52	2.1796136774048e-51	8.61651654981722e-48	0.999999978755018	"0.999999978755018"	"9"	"OU"
"GO:0001662"	1.39718947162544e-09	6.08558042397434e-05	0.0037542087445629	8.26735594664333e-09	0.853452890131599	1.21234414005545e-09	1.12005941070906e-09	1.49907641298861e-07	0.142731883415008	"0.853452890131599"	"5"	"HCGanc-to-anc"
"GO:0022617"	9.36674767039772e-14	2.1137610593349e-06	0.999995723236427	2.89052637414171e-09	4.14306160478347e-14	5.41965834237256e-14	9.52641803598053e-14	9.27046220409335e-08	2.06740708052176e-06	"0.999995723236427"	"3"	"HCanc-to-anc"
"GO:0032743"	0.0507881049990949	0.0229278463448374	0.166011514173744	0.0566675232432067	0.130649694770844	0.169207859436589	0.0567204100832417	0.207465281121799	0.139561765826644	"0.207465281121799"	"8"	"Monkey-to-anc"
"GO:0008637"	1.86256546089807e-06	0.000245544727796537	0.00111579429288594	1.67972599393255e-05	0.945966274403187	7.33505586330012e-07	2.35998544473267e-05	5.74888962158392e-06	0.0526236445010745	"0.945966274403187"	"5"	"HCGanc-to-anc"
"GO:0008631"	0.0152174036642729	0.0956339503943474	0.00580312330628552	0.0457972361030602	0.337375868634031	0.0170651944665226	0.0167686558381587	0.00837449478275423	0.457964072810567	"0.457964072810567"	"9"	"OU"
"GO:0008630"	0.043787282952979	0.251745489537651	0.0161098010779196	0.0251622119502594	0.498573839930178	0.0455491326380916	0.0768334140623375	0.0217036926182769	0.0205351352323067	"0.498573839930178"	"5"	"HCGanc-to-anc"
"GO:0045296"	2.13742382330924e-14	0.000484493932066884	0.998498045275833	2.12856997081425e-09	1.8301865920031e-09	8.47401444835237e-15	9.20316271010942e-12	5.4023910937622e-11	0.00101745677008612	"0.998498045275833"	"3"	"HCanc-to-anc"
"GO:0030282"	3.41928178707643e-12	5.42695521358169e-07	0.992746557048374	1.90831930248447e-05	3.63873752765184e-05	8.98544350787231e-11	1.52486531131303e-11	4.94390775106249e-09	0.00719742463537296	"0.992746557048374"	"3"	"HCanc-to-anc"
"GO:0045579"	0.00944317515849291	0.853092887367675	0.00375841115203171	0.00418527094058554	0.0666222536173221	0.0178425040313966	0.0208788131548658	0.00864893977003124	0.0155277448075991	"0.853092887367675"	"2"	"Chimp-to-anc"
"GO:0040007"	0.00099453485647334	0.000440252356114106	0.00039712910964618	0.00440879720565093	0.0756806725304054	0.000888681618912479	0.777674574281814	0.0446062665253749	0.0949090915156087	"0.777674574281814"	"7"	"HCGOanc-to-anc"
"GO:0040008"	2.65225582321457e-15	8.03704547099517e-10	1.60958140166564e-07	2.23143034840131e-15	0.904550670794201	1.80577839682882e-14	2.00183038741962e-13	8.22984470475643e-12	0.0954491674355018	"0.904550670794201"	"5"	"HCGanc-to-anc"
"GO:0070412"	1.21499648046032e-06	0.000306774071897385	0.0127615349046356	6.8653143562315e-06	0.843323814491175	5.3281516265226e-07	7.76158812995737e-06	8.86862325668929e-06	0.143582633194906	"0.843323814491175"	"5"	"HCGanc-to-anc"
"GO:0071230"	1.92888841966774e-07	0.00425686849455893	1.18731766338408e-05	7.45882273992288e-08	0.237581452521326	1.57280534518944e-05	2.97047419929603e-06	2.11661060715084e-05	0.758109673696689	"0.758109673696689"	"9"	"OU"
"GO:0015030"	7.65208969299953e-21	5.93189016327367e-08	3.61682975808748e-07	3.25267958165752e-18	0.999963086896215	3.43691438863802e-21	4.96053612436686e-18	3.83465020997158e-17	3.64921019078094e-05	"0.999963086896215"	"5"	"HCGanc-to-anc"
"GO:0034605"	6.0662808477871e-06	0.00688840083459603	0.000537318247868364	3.27491985652379e-06	0.282680198527043	4.50413302425961e-06	3.05907293615878e-06	0.000769590690467626	0.70910758729336	"0.70910758729336"	"9"	"OU"
"GO:0005839"	0.0453795777987254	0.0814401883248452	0.0697776919294539	0.0241671708904994	0.536616929752042	0.0225278726987482	0.182691755240341	0.020858744889811	0.016540068475534	"0.536616929752042"	"5"	"HCGanc-to-anc"
"GO:0005834"	2.1377479118839e-06	3.38973528031346e-05	0.180972309193121	0.818860581217149	1.2184333733641e-06	5.3808597800116e-06	0.000121174288667177	2.05960338133576e-06	1.24130381351053e-06	"0.818860581217149"	"4"	"Gorilla-to-anc"
"GO:0051496"	6.56444729095298e-09	7.07173245846706e-06	0.00520632217333728	1.6198125934718e-05	4.16691176789242e-05	2.4332865629102e-09	7.37589021742996e-08	9.33414221588466e-07	0.994727722679733	"0.994727722679733"	"9"	"OU"
"GO:0051493"	0.0108124578781895	0.189159146362537	0.181625575561569	0.0540126727825177	0.31084998447672	0.114687999726276	0.00397839459603139	0.0480168175867753	0.0868569510293848	"0.31084998447672"	"5"	"HCGanc-to-anc"
"GO:0051491"	1.13384174639274e-08	1.88741806143943e-05	0.0581722215628753	1.54027653482497e-06	0.00228733680875309	4.47414955854159e-09	3.03195370871487e-07	6.58452626188363e-07	0.939519049710658	"0.939519049710658"	"9"	"OU"
"GO:0007080"	4.45513964042516e-08	9.51843079502199e-06	3.8230437352071e-05	7.44441901679404e-08	0.401428863634815	2.27990886606637e-08	3.92613360531298e-08	6.56992535759861e-06	0.598516636515669	"0.598516636515669"	"9"	"OU"
"GO:0007088"	6.8501139171633e-08	0.00252292828686836	1.90472350110096e-05	5.7423798476806e-08	1.46298482303666e-06	0.00649226650294295	2.70795243919726e-06	5.03496729616183e-06	0.990956426145682	"0.990956426145682"	"9"	"OU"
"GO:0006284"	1.56555930670875e-07	0.00102217826289312	0.0129308861925913	6.0810237299326e-07	0.894408200395411	6.20441357999633e-08	3.07291668329711e-06	5.86644814044103e-06	0.0916289690818409	"0.894408200395411"	"5"	"HCGanc-to-anc"
"GO:0006283"	6.16740078013934e-17	0.661708092165254	2.15270913500484e-06	4.42264343335668e-16	2.14598424977027e-16	1.63078261153944e-09	2.50347813829107e-14	2.57728448311436e-09	0.338289750917518	"0.661708092165254"	"2"	"Chimp-to-anc"
"GO:0006281"	4.04271804914873e-21	8.91607220856452e-10	8.43431271568217e-07	2.46472434375056e-18	0.61250090810048	3.85140551989989e-20	2.88786914970948e-16	1.24654182250251e-14	0.387498247576629	"0.61250090810048"	"5"	"HCGanc-to-anc"
"GO:0048839"	1.0526046222317e-14	6.23516003159211e-05	2.79311807993959e-06	2.68374417013679e-14	6.16961235066842e-05	2.69869696523915e-13	4.9311099886232e-12	3.61381938128627e-11	0.999873159116721	"0.999873159116721"	"9"	"OU"
"GO:0006289"	1.08854570630212e-09	0.00093714592128819	0.00026234460708105	5.0460106514639e-10	0.00409283190393043	4.92472265207176e-08	4.83803155917613e-08	6.70724506646447e-07	0.994706907622505	"0.994706907622505"	"9"	"OU"
"GO:0097481"	6.7236686251944e-13	2.77973018535143e-10	2.02305938934456e-09	4.79050521288922e-13	0.968758227899445	2.48696760233313e-13	3.90343849791577e-13	1.30478829159908e-07	0.0312416393189033	"0.968758227899445"	"5"	"HCGanc-to-anc"
"GO:0001228"	1.14659551221997e-06	2.11879056306361e-05	0.000925296539575108	2.00744951654414e-06	0.999030955683419	4.23353819667536e-07	3.93845972378008e-06	1.87483972424073e-06	1.31691730788551e-05	"0.999030955683419"	"5"	"HCGanc-to-anc"
"GO:0005484"	3.34194012974783e-06	3.65522192033248e-05	0.000619002377349987	1.08931523205665e-05	0.0662998531700696	1.23823582681662e-06	1.34361730582244e-06	0.000759140809995408	0.932268634477799	"0.932268634477799"	"9"	"OU"
"GO:0035556"	1.01944674556739e-73	1.39243391431807e-34	7.47326868161157e-24	4.85819324594618e-65	8.78464155785461e-10	2.36150898547996e-72	5.74746453863612e-67	2.30173476661554e-46	0.999999999121536	"0.999999999121536"	"9"	"OU"
"GO:0030073"	1.82275939552791e-07	9.38605356877788e-05	0.00558253628885478	2.83272819908155e-07	0.66042282687221	1.61116339180037e-07	1.33426658396002e-06	7.71247416049918e-06	0.333891102897404	"0.66042282687221"	"5"	"HCGanc-to-anc"
"GO:0003151"	3.04941015401178e-07	1.82166351460437e-06	6.1247520301915e-07	1.40987975963508e-07	0.99986032318922	1.20643785346933e-07	1.12352876953883e-07	1.01256660239052e-06	0.000135551179806213	"0.99986032318922"	"5"	"HCGanc-to-anc"
"GO:0043200"	2.2407856520324e-16	5.96864038638489e-07	1.40184644806438e-08	1.05930095606574e-16	0.997896177217891	3.33076008023353e-15	6.70045309791638e-13	8.27606140891168e-14	0.00210321189884986	"0.997896177217891"	"5"	"HCGanc-to-anc"
"GO:0048490"	0.114069533492262	0.151644425411227	0.0661478804908557	0.0438033717666206	0.0961975269891932	0.067904993877005	0.0428317996312811	0.204670432640398	0.212730035701157	"0.212730035701157"	"9"	"OU"
"GO:0006302"	4.95703053246177e-13	1.23635351935706e-07	2.33575401297162e-07	2.55504303678985e-12	0.843460675268345	2.73395760691351e-12	1.84494914503276e-10	6.05614105998201e-10	0.156538966725008	"0.843460675268345"	"5"	"HCGanc-to-anc"
"GO:0006750"	1.29022833924304e-08	2.06141382088788e-07	0.000114677094449677	1.21129803649002e-08	0.997668922975438	5.48838992977067e-09	1.66715525390652e-07	2.01372578569191e-08	0.00221597643229354	"0.997668922975438"	"5"	"HCGanc-to-anc"
"GO:0006754"	1.11274597731077e-11	0.0042199282046801	0.755910088289687	2.6867162143935e-08	0.00444971426929216	4.11335707472156e-12	4.51323027707104e-09	1.50415767448721e-09	0.235420236336549	"0.755910088289687"	"3"	"HCanc-to-anc"
"GO:0006027"	2.27249597171256e-08	2.5361257383658e-06	0.00051391317970822	9.54324217508157e-08	0.998987168714959	2.44272490556419e-08	1.79723698395178e-08	3.32032623059088e-07	0.000495889389970893	"0.998987168714959"	"5"	"HCGanc-to-anc"
"GO:0006024"	6.07025008073989e-07	0.00139606873377868	0.00745023426558841	1.1896023426311e-06	0.542168990660452	2.23675991088377e-07	5.83821546433864e-07	9.10891623049098e-05	0.448891013052988	"0.542168990660452"	"5"	"HCGanc-to-anc"
"GO:0008021"	4.67060767873864e-39	8.9982865901743e-21	1.06081035800407e-10	4.4267090794567e-31	0.0485446254655134	2.98735168751077e-39	1.17269411538177e-36	1.52707373469906e-27	0.951455374428406	"0.951455374428406"	"9"	"OU"
"GO:0008022"	2.804853910666e-68	3.23146463405844e-25	0.999999683344783	1.71568164671013e-23	1.78376584183274e-41	3.97439708129299e-66	3.8480852916947e-53	4.67789312158137e-50	3.16655217046352e-07	"0.999999683344783"	"3"	"HCanc-to-anc"
"GO:0008023"	1.45311558726245e-21	1.08750670076802e-15	7.52899005254702e-11	1.16251763883315e-21	0.99999999984829	5.65724441965996e-22	3.54125529414791e-20	8.74696754324229e-20	7.64185921026911e-11	"0.99999999984829"	"5"	"HCGanc-to-anc"
"GO:0008026"	0.0025197157854697	0.00833608258991479	0.00724870808531339	0.00123248787243318	0.808520833340955	0.00629747890307862	0.156461316809692	0.00122142962937911	0.0081619469837644	"0.808520833340955"	"5"	"HCGanc-to-anc"
"GO:0048147"	4.97852675154131e-05	0.820555078256725	2.15643610070798e-05	1.9961657646504e-05	4.16987917344085e-05	0.0705723795438292	0.000895517406762739	0.000850679816534118	0.106993334898245	"0.820555078256725"	"2"	"Chimp-to-anc"
"GO:0014070"	0.00119343225159472	0.432617021804457	0.00461448975764191	0.000725388113335484	0.184620733061392	0.0193381966116473	0.0094055831447067	0.027338826739654	0.320146328515571	"0.432617021804457"	"2"	"Chimp-to-anc"
"GO:0008284"	1.38093965936819e-14	5.72575674223996e-15	1.59373973778502e-10	3.60005535110912e-14	0.999999998879532	1.77360881894116e-12	9.56204956171545e-10	3.05979758076546e-12	1.20448841185481e-18	"0.999999998879532"	"5"	"HCGanc-to-anc"
"GO:0008285"	3.12091992031065e-38	1.85631309782196e-22	2.52266489924974e-07	5.51337914008742e-24	2.6828725322844e-08	2.54932457946749e-38	4.74672329560249e-37	1.21114203780176e-21	0.999999720904785	"0.999999720904785"	"9"	"OU"
"GO:0008286"	3.13052280885226e-12	3.44420936231778e-09	2.52396116772879e-07	3.31122075141664e-12	0.820185772758083	2.73742716347599e-12	1.45095237617162e-12	7.28058816120732e-08	0.179813898585079	"0.820185772758083"	"5"	"HCGanc-to-anc"
"GO:0008283"	2.57212990515179e-59	3.85307508533112e-15	1.60190960902497e-59	3.07642838527479e-59	1.67637528368235e-55	0.999999999999996	4.86059499869552e-33	5.62338899928751e-44	8.478450602941e-43	"0.999999999999996"	"6"	"Orang-to-anc"
"GO:0008289"	1.81559408030889e-42	6.40168520143141e-13	0.999979033985869	2.09660134904991e-05	3.22889737329596e-40	5.24334564114573e-39	5.91467584728537e-36	6.05130362693074e-32	2.34203893356394e-27	"0.999979033985869"	"3"	"HCanc-to-anc"
"GO:0008015"	2.42949281331728e-10	1.80301178877229e-07	9.72658909251923e-05	1.47313134646419e-10	0.989174176228811	2.75732155100656e-10	4.54464475523851e-08	2.25641154500431e-09	0.010728329210231	"0.989174176228811"	"5"	"HCGanc-to-anc"
"GO:0090630"	7.53173830760202e-09	0.0008508746626965	0.879342460489832	0.000257248588541506	0.000607972838988879	6.80426010237101e-08	3.60306977309523e-09	0.00888789045814367	0.110053473784389	"0.879342460489832"	"3"	"HCanc-to-anc"
"GO:0005686"	0.0024596294040808	0.0342042351904213	0.0206276982408022	0.000924372827574168	0.752746567328039	0.00107141142839199	0.00171685732426197	0.00493000675864754	0.181319221497781	"0.752746567328039"	"5"	"HCGanc-to-anc"
"GO:0022400"	0.000657606679983	0.000299223991466025	0.00546401582160572	0.00333344955496059	0.0259821642993552	0.926864136900498	0.000833781326112893	0.00590630721907264	0.0306593142069462	"0.926864136900498"	"6"	"Orang-to-anc"
"GO:0051301"	5.21461215268632e-92	1.00181700402289e-43	1.05026484066907e-07	8.29149854040951e-59	2.72813673401818e-13	2.47515058884465e-92	3.53262350810194e-72	1.02026237388128e-64	0.999999894973243	"0.999999894973243"	"9"	"OU"
"GO:0032355"	4.71826384334399e-48	3.89593671232253e-26	0.999999809171981	1.05800182329946e-22	3.46485598958301e-23	3.83358165324113e-46	8.76335997069883e-41	9.15388000740917e-37	1.90828019154662e-07	"0.999999809171981"	"3"	"HCanc-to-anc"
"GO:0019216"	0.000527986227962129	0.947723836689576	0.00174612163449399	0.000207709213689737	0.0410880245325054	0.0069540432376968	0.000230937382999579	0.000321912118268147	0.00119942896280825	"0.947723836689576"	"2"	"Chimp-to-anc"
"GO:0010595"	0.00078023874826003	0.00174980624125121	0.000308845457664827	0.000313554584386586	0.00674565521603293	0.000361538074452495	0.00471454563575016	0.977925710538417	0.00710010550378472	"0.977925710538417"	"8"	"Monkey-to-anc"
"GO:0071425"	0.00896862097085843	0.0531466400196557	0.00340449781681194	0.00577165140236065	0.039400513496151	0.275530601640781	0.00758613782914248	0.0267562846694773	0.579435052154762	"0.579435052154762"	"9"	"OU"
"GO:0010596"	8.20234435804176e-06	0.00116333695514248	0.000639595180488607	4.08587405282287e-06	0.478507938868109	1.73023558546556e-05	6.62595543169797e-06	9.37071031560206e-05	0.519559205363407	"0.519559205363407"	"9"	"OU"
"GO:0001836"	0.0986916638328024	0.039256562981351	0.0682386087556261	0.0536195200012584	0.494551506972526	0.103527975114821	0.0678234598979103	0.038336515157369	0.035954187286336	"0.494551506972526"	"5"	"HCGanc-to-anc"
"GO:0001837"	0.000101182057253924	4.2656314767244e-05	0.000798401546322322	5.02203383391409e-05	0.99778551047091	5.51441616703065e-05	4.24252148874431e-05	6.55115135382967e-05	0.00105894838231099	"0.99778551047091"	"5"	"HCGanc-to-anc"
"GO:0007160"	1.62399621216887e-08	0.0631288945684465	1.71151194328633e-06	7.4858639580761e-09	0.13070543913366	0.00510946635453737	0.000966060027448132	8.12948475308794e-06	0.800080275193385	"0.800080275193385"	"9"	"OU"
"GO:0007162"	1.48831900642217e-07	8.68145342962658e-05	0.712933795294032	0.0437209603204394	2.71811566280579e-05	7.43930351400741e-08	1.0033785233597e-06	1.72205682627708e-05	0.243212801522882	"0.712933795294032"	"3"	"HCanc-to-anc"
"GO:0007163"	1.09370582676034e-05	0.00173845549471051	0.799762728245394	0.0132899821406403	0.000499108174652383	5.29872438234089e-06	2.21736402603894e-05	0.000236780725790954	0.184434535795902	"0.799762728245394"	"3"	"HCanc-to-anc"
"GO:0007165"	4.30559042722809e-127	6.64868780845394e-81	8.38412865643331e-41	2.41666364285832e-104	0.113635029287483	1.69758052410502e-127	5.96036757139191e-125	4.11711392196741e-74	0.886364970712517	"0.886364970712517"	"9"	"OU"
"GO:0007166"	6.26983444042946e-36	1.28715880525076e-12	8.7031839938079e-09	7.95742896320267e-28	1.05275888280009e-30	3.33534382970651e-30	6.7444787742857e-31	1.47700772985161e-18	0.999999991295529	"0.999999991295529"	"9"	"OU"
"GO:0016740"	6.04718450803127e-09	6.98661536112971e-06	0.00247736842579646	1.22883882526466e-07	0.00140984728481387	4.432700525863e-09	1.63181531394885e-08	2.42711866707281e-06	0.996103220873441	"0.996103220873441"	"9"	"OU"
"GO:0016746"	3.73042643788082e-08	0.0335587854776763	0.0776734352102939	1.38412564493227e-07	0.000192235879624975	9.0395272092646e-08	7.11712913184636e-07	1.46471016607254e-05	0.88855991850573	"0.88855991850573"	"9"	"OU"
"GO:1903955"	1.00109758736787e-06	1.69417043155324e-05	0.000893812539508001	2.22046209666882e-06	0.0321895184247332	3.92017641754737e-07	7.25879023716621e-07	0.0100292652337737	0.95686612264132	"0.95686612264132"	"9"	"OU"
"GO:0016567"	2.42854704262919e-35	1.9574958306121e-22	1.50059508517717e-09	9.21920842138332e-27	0.981383014732261	9.04087487620233e-36	2.17837609729864e-33	6.72266831546443e-24	0.0186169837671442	"0.981383014732261"	"5"	"HCGanc-to-anc"
"GO:0032967"	2.26412248404529e-18	4.38492552474305e-12	0.999999972239957	1.25626738237629e-09	5.68092382094204e-12	2.44110887698648e-15	1.31398862741751e-15	6.27408398329678e-17	2.64937061692803e-08	"0.999999972239957"	"3"	"HCanc-to-anc"
"GO:0016568"	1.82409758556783e-16	1.15057377534275e-13	1.38062595015366e-09	1.01327371295158e-16	0.999627904500424	7.03537084164618e-17	9.2624555891207e-17	4.41833897076005e-13	0.000372094118392182	"0.999627904500424"	"5"	"HCGanc-to-anc"
"GO:0045840"	0.00141955850100107	0.00181290412152311	0.442689254057086	0.0831391116570187	0.313494140256195	0.0297818907851832	0.123511217196558	0.000523043400615783	0.00362888002481879	"0.442689254057086"	"3"	"HCanc-to-anc"
"GO:0017160"	0.0637692837365158	0.0456014972245229	0.0341566397467899	0.024400315020843	0.0967957765335359	0.0533326533669669	0.0235955219471021	0.106687187210293	0.55166112521343	"0.55166112521343"	"9"	"OU"
"GO:0034613"	5.10468325479691e-12	1.13154243684759e-11	2.12885138105526e-09	1.89321184974361e-12	0.999999985401458	1.98401975753513e-12	2.68204102656472e-09	1.88469929949733e-12	9.76546775641174e-09	"0.999999985401458"	"5"	"HCGanc-to-anc"
"GO:0031005"	0.139612001202606	0.100041093596011	0.083198424694471	0.0860192770250964	0.0522021239078825	0.0536697324747629	0.0662577888026327	0.351186225707195	0.0678133325893425	"0.351186225707195"	"8"	"Monkey-to-anc"
"GO:0060071"	2.27647403811928e-18	2.51191765749558e-06	2.31488794210095e-07	1.10354354505146e-17	1.75231657797807e-18	7.61170089443686e-11	6.14636269784008e-14	1.96403696560284e-11	0.99999725649773	"0.99999725649773"	"9"	"OU"
"GO:0060070"	5.34197929706728e-18	9.05586448693397e-10	4.30683896982757e-08	3.38566625517529e-17	0.884537436234777	5.4413069827484e-18	2.20038252597677e-16	3.91995023407849e-13	0.115462519790855	"0.884537436234777"	"5"	"HCGanc-to-anc"
"GO:0060076"	1.15190591050333e-07	0.000501006163779527	0.671821317455039	0.00765273696084366	0.00300361660578594	6.5674040730475e-06	1.16404468577272e-07	2.18002547007175e-05	0.316992723560718	"0.671821317455039"	"3"	"HCanc-to-anc"
"GO:0060079"	1.49049458033653e-15	2.9978144557101e-06	0.999712273753822	0.000234574853367833	6.95993860959214e-09	1.59752791430827e-14	1.39713496941762e-12	8.96522021799942e-13	5.0146616104791e-05	"0.999712273753822"	"3"	"HCanc-to-anc"
"GO:0060078"	9.41437889038489e-10	2.62144571252388e-08	4.72375090560493e-06	1.45539332586308e-09	0.998263928429435	4.29843239467413e-10	3.95573979379762e-10	6.58654498067646e-08	0.00173125251750436	"0.998263928429435"	"5"	"HCGanc-to-anc"
"GO:0008198"	6.23617774310981e-08	0.0202563760801859	0.963848983643447	0.00124626882574264	0.00213901733783671	3.28880157517894e-08	3.93565233621985e-06	3.59824137582303e-06	0.0125017249692821	"0.963848983643447"	"3"	"HCanc-to-anc"
"GO:0097542"	0.00242929099199784	0.000897059051974096	0.00363684027537111	0.326802650761591	0.00523874759600768	0.00919161398486989	0.00993052614258751	0.00476655745850695	0.637106713737094	"0.637106713737094"	"9"	"OU"
"GO:0097546"	6.12891879142809e-07	0.00418122398484928	0.000976603437042159	7.61426135346315e-07	0.994672451779251	5.20210626873847e-06	6.98440729748224e-07	1.43083132355235e-06	0.000161015102521128	"0.994672451779251"	"5"	"HCGanc-to-anc"
"GO:0035497"	0.107937657071426	0.0407976407831983	0.0627701699494305	0.0484516022039206	0.230614342716628	0.046463648744589	0.0484502991356611	0.0564266655098086	0.358087973885338	"0.358087973885338"	"9"	"OU"
"GO:0002026"	0.0176207996754074	0.00754235640351259	0.0103022811076886	0.0146371166451619	0.007117364339489	0.0130530493195769	0.385076524772964	0.362852750812657	0.181797756923542	"0.385076524772964"	"7"	"HCGOanc-to-anc"
"GO:0002027"	9.63939076088162e-05	7.96927822886237e-05	0.00391176328755948	0.00157603479904228	0.0313286177346662	0.0197410633687937	0.000161056640381983	0.0109695609399279	0.932135816539731	"0.932135816539731"	"9"	"OU"
"GO:0002020"	5.49550935934183e-12	3.77690308216383e-07	4.62246227598013e-09	3.35539344879614e-12	0.999999595413497	2.19257192063886e-12	3.7905382185594e-11	4.89124338768754e-10	2.17356595953681e-08	"0.999999595413497"	"5"	"HCGanc-to-anc"
"GO:0002028"	0.00153883414425634	0.000567164308898111	0.00262050676811192	0.00130730213600979	0.0313092035802659	0.572127612374725	0.240063681322704	0.120860110623498	0.0296055847415316	"0.572127612374725"	"6"	"Orang-to-anc"
"GO:0044822"	3.29889216207636e-91	1.04330508815393e-64	4.41712704764181e-29	8.95655593242585e-75	1	1.45705542159969e-91	5.25121392591755e-75	5.84381592880927e-80	1.90801864375935e-31	"1"	"5"	"HCGanc-to-anc"
"GO:0001649"	8.27266567006594e-30	4.51018403856688e-16	0.999999999998887	1.19515821925066e-14	2.2259917396785e-23	4.18556772830393e-30	1.98242759951895e-23	7.83958905268461e-24	1.10031317643339e-12	"0.999999999998887"	"3"	"HCanc-to-anc"
"GO:0043627"	2.76763458262756e-16	8.49641356636013e-07	0.981179535086821	0.0188120793438782	9.76230051787339e-15	1.05184170085846e-16	5.13728788160183e-11	1.63151496030241e-12	7.53587492942125e-06	"0.981179535086821"	"3"	"HCanc-to-anc"
"GO:0008344"	2.67624855359841e-20	2.1045800964573e-08	0.0357126027644551	0.96428737592042	3.49701167737062e-18	1.73076752139417e-18	3.78062049504098e-17	8.52528754845053e-16	2.69323206761037e-10	"0.96428737592042"	"4"	"Gorilla-to-anc"
"GO:0043621"	1.55520000012311e-09	6.7321433595345e-08	0.00021255105950732	0.000535412302308031	2.49310269281521e-06	5.3003843768076e-07	6.69958105180902e-10	2.37872588112567e-05	0.999225156691651	"0.999225156691651"	"9"	"OU"
"GO:0008610"	3.26838211750656e-05	0.308298710538243	0.470515986226363	0.00243224413799163	0.00423740004460435	1.20588059627073e-05	0.000511041514902315	0.000450284127133537	0.213509590783624	"0.470515986226363"	"3"	"HCanc-to-anc"
"GO:0043029"	0.000283501090448024	0.0383584654142662	0.00125723977947506	0.000136017844168804	0.714830365946722	0.000335372102329713	0.000312534583548442	0.00257250441933612	0.241913998819705	"0.714830365946722"	"5"	"HCGanc-to-anc"
"GO:0005657"	0.0921317046429788	0.277207037354908	0.0374600217880953	0.0344157845713901	0.0804249913473348	0.126582315652447	0.0716158631011849	0.076021566583064	0.204140714958597	"0.277207037354908"	"2"	"Chimp-to-anc"
"GO:0032728"	3.49460324041171e-07	0.0234478453621554	0.0110374637903726	7.98486633152352e-06	0.43951093927581	2.8720898805851e-07	0.000382969406413004	1.15505453604649e-05	0.525600610084245	"0.525600610084245"	"9"	"OU"
"GO:0032729"	6.8813030005008e-14	8.53342162217206e-10	1.34525436301958e-05	6.2715145235703e-14	0.998928247075326	5.38713051258899e-14	1.75338322499671e-11	2.8697314805851e-12	0.00105829950711291	"0.998928247075326"	"5"	"HCGanc-to-anc"
