"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"max"	"maxcol"	"model"
"GO:0004029"	4.86779894649179e-10	1.93621619798305e-09	3.27954803208488e-07	1.20537969089304e-12	0.99999966762424	9.2712445042406e-12	2.08109101659911e-12	2.22530473472123e-11	1.96315018185279e-09	"0.99999966762424"	"5"	"HCGanc-to-anc"
"GO:0006103"	3.03985393244287e-05	0.00374437829916147	0.514430467554006	0.465056524410154	2.0792625880775e-05	1.12151966869242e-05	0.00454729933980156	9.3765720934769e-05	0.0120651583140501	"0.514430467554006"	"3"	"HCanc-to-anc"
"GO:0007026"	0.000837994163113186	0.339702134113188	0.131450998209727	0.504530450092646	0.000559274509640746	0.000311205076944068	0.0123260161294451	0.00238241778321065	0.00789950992208583	"0.504530450092646"	"4"	"Gorilla-to-anc"
"GO:0032456"	0.00226456563016396	0.00333685595947509	0.0687983161512666	0.825401882524537	0.00112241280868463	0.00100870329782511	0.0964037800781226	0.000833321539191684	0.000830162010733445	"0.825401882524537"	"4"	"Gorilla-to-anc"
"GO:1902042"	0.879201422053731	2.61450149237681e-11	1.1171181741414e-10	0.120797799750031	5.33600512233319e-07	1.33609214140432e-10	1.47230047929423e-09	5.65032635651265e-09	2.37201633009318e-07	"0.879201422053731"	"1"	"Human-to-anc"
"GO:0034113"	0.0314639797842844	0.0830384407795484	0.0863670452452527	0.0710841949639014	0.0176194951053266	0.0132552711081643	0.0275162474571144	0.656999582994778	0.0126557425616295	"0.656999582994778"	"8"	"Monkey-to-anc"
"GO:0034446"	1.13822413373353e-05	4.51162827791309e-05	0.258636052332438	0.576185227738126	0.00860250756903725	0.00219865504070581	0.154312822556838	4.18968092840262e-06	4.04655781001061e-06	"0.576185227738126"	"4"	"Gorilla-to-anc"
"GO:0019915"	0.00179796363948778	0.00211533331526613	0.00112483278070279	0.058042110517113	0.0125710735750658	0.915420145518563	0.00315643032229118	0.00101937226605652	0.00475273806545349	"0.915420145518563"	"6"	"Orang-to-anc"
"GO:0046034"	0.012107118818903	0.00852335267236383	0.124975751567075	0.722477671657854	0.00574179263778659	0.0105469643910174	0.106726611667139	0.00447819197299638	0.00442254461486445	"0.722477671657854"	"4"	"Gorilla-to-anc"
"GO:0035249"	2.94014212996196e-06	0.00664244682903784	0.00157533298164895	1.72223901170468e-06	0.00383592431377696	0.000727220123071948	2.02536407913887e-05	7.64521676902308e-05	0.987117707562841	"0.987117707562841"	"9"	"OU"
"GO:0030148"	7.57214925018201e-06	0.00309849649470622	0.0013714484954086	8.14808862865669e-06	4.4775794392545e-06	0.00119132056920804	0.00010302597936121	0.000282825314660424	0.993932685329337	"0.993932685329337"	"9"	"OU"
"GO:0030140"	0.135304013568338	0.0736957024719025	0.0588064786367355	0.0564098554568316	0.249289408557158	0.250124401728448	0.0566881187570455	0.0700007001159665	0.0496813207075741	"0.250124401728448"	"6"	"Orang-to-anc"
"GO:0030141"	4.83295235603465e-37	1.97414407796487e-25	4.0105393446465e-31	7.1782841224288e-33	4.78617616487768e-36	1.57966226264216e-34	1	9.22820486757691e-34	6.24043950749946e-36	"1"	"7"	"HCGOanc-to-anc"
"GO:0030145"	5.24897202439073e-20	1.38614312857513e-12	1.18211014730325e-07	1.95493527244401e-20	0.932677735311724	5.02543362963386e-18	1.11201558435515e-17	9.76974361877204e-16	0.0673221464758745	"0.932677735311724"	"5"	"HCGanc-to-anc"
"GO:0061178"	0.0290644596221013	0.0532301634234754	0.275884785717098	0.0810278700780229	0.0551524392124155	0.0107096647555133	0.469622158403777	0.011021840251266	0.01428661853633	"0.469622158403777"	"7"	"HCGOanc-to-anc"
"GO:0005581"	0.00397784753182673	0.00181872781959261	0.00992634112431368	0.138702659364363	0.0015652841488786	0.825056486221807	0.00730656591500811	0.0102305607221708	0.00141552715203913	"0.825056486221807"	"6"	"Orang-to-anc"
"GO:0006513"	0.00328649083129906	0.00518072739728095	0.0012547510979676	0.00150578166319778	0.00139734894993132	0.948711156450539	0.0311717797095865	0.00126648234876264	0.00622548155143524	"0.948711156450539"	"6"	"Orang-to-anc"
"GO:0006511"	1.3809446500664e-25	9.18501352976412e-10	0.999999525511516	4.68134230641952e-07	1.22174392283369e-24	1.67714161041003e-25	3.6692904340247e-14	2.67828496666501e-18	5.43571492303894e-09	"0.999999525511516"	"3"	"HCanc-to-anc"
"GO:0043014"	1.02448898045491e-18	1.16646076212745e-12	1.55448984907902e-08	8.49459830801099e-19	0.999999984109615	3.81064402070688e-19	1.09415032967978e-17	4.69801815957172e-17	3.44319850003884e-10	"0.999999984109615"	"5"	"HCGanc-to-anc"
"GO:0043015"	0.0603361452438497	0.080521137124214	0.0421971017757025	0.0656442573578038	0.0246485021197979	0.0488494523413391	0.59072039176403	0.0414646175947955	0.0456183946784677	"0.59072039176403"	"7"	"HCGOanc-to-anc"
"GO:0043010"	5.39584648276519e-62	4.09657943649647e-37	5.60526082015158e-49	6.89285482318892e-57	5.26335044690327e-64	4.00497272327189e-59	5.01684728408347e-63	1	2.44829422383224e-65	"1"	"8"	"Monkey-to-anc"
"GO:0043011"	0.000699317299002699	0.0130084453333997	0.00584351279181735	0.00193022041185026	0.00127897654190061	0.0205537580455943	0.00128201214584082	0.00175561159288778	0.953648145837706	"0.953648145837706"	"9"	"OU"
"GO:0003743"	2.54892348661583e-11	2.02632409525915e-06	0.992058710099001	0.0074866461599641	1.47490113920225e-07	1.50952735885406e-10	2.48959486933837e-10	4.47739942930396e-08	0.000452424727429622	"0.992058710099001"	"3"	"HCanc-to-anc"
"GO:0048306"	6.69977768030996e-18	5.51685178302014e-06	3.58229395006901e-18	5.76443492987352e-18	2.48592809449457e-18	0.999988595363537	1.26126548625232e-11	2.25296983045911e-14	5.88777204461292e-06	"0.999988595363537"	"6"	"Orang-to-anc"
"GO:0000209"	5.52775769476928e-13	7.21899258134108e-10	3.99784969160449e-13	2.42589647021017e-13	2.46038668812267e-13	4.1342067344209e-13	3.17980481771935e-10	0.999999998958082	1.84021474702209e-13	"0.999999998958082"	"8"	"Monkey-to-anc"
"GO:0031091"	0.997001959992237	4.6114391049707e-07	3.06750717819286e-07	0.00292040603871463	2.44562626683037e-05	1.41174187725898e-06	2.39306474853949e-06	6.2271332938245e-06	4.23778718326575e-05	"0.997001959992237"	"1"	"Human-to-anc"
"GO:0031093"	0.999999982438132	2.85558444400057e-11	1.62402311651235e-08	7.53444669408291e-12	1.27393795380008e-09	2.84300461855553e-12	8.02445952602975e-19	5.30735687453985e-13	8.23471981655745e-12	"0.999999982438132"	"1"	"Human-to-anc"
"GO:2001244"	6.4009907873962e-12	0.0951078957334591	1.76456697289415e-12	1.83887727987805e-12	2.63291535031592e-11	0.90488180175002	2.2190139813578e-10	7.49161165117123e-09	1.02947666744408e-05	"0.90488180175002"	"6"	"Orang-to-anc"
"GO:2001241"	0.140746535629541	0.055124716553985	0.188274788336045	0.252935668952895	0.0656453048304316	0.0690501687631712	0.120333665803208	0.0564602342287667	0.0514289169019568	"0.252935668952895"	"4"	"Gorilla-to-anc"
"GO:2001240"	3.43488529705731e-10	4.88927659725258e-06	1.44187733950699e-06	2.23078508551154e-10	0.930506828129468	1.00632984994412e-09	2.65801504809421e-08	1.60671404405564e-08	0.0694867964964069	"0.930506828129468"	"5"	"HCGanc-to-anc"
"GO:2001243"	1.42699544817255e-06	0.359705002551726	0.477778553512329	0.159862955747236	1.60577506593268e-05	1.52938527233641e-06	5.75530660931197e-06	9.35366237412041e-05	0.00253518212697824	"0.477778553512329"	"3"	"HCanc-to-anc"
"GO:0005355"	3.68759345826671e-09	0.025993136624416	0.968422994320168	1.9763589439612e-07	1.75948006732309e-07	7.0814831453256e-06	2.79672457225475e-08	9.14339017364748e-08	0.00557629089962859	"0.968422994320168"	"3"	"HCanc-to-anc"
"GO:0031234"	4.70000317995199e-19	0.995982920879881	7.98394463823134e-19	1.01873846622358e-18	2.2075900957431e-10	0.00252471367485108	1.81291474443711e-11	4.89689496623629e-13	0.00149236520588973	"0.995982920879881"	"2"	"Chimp-to-anc"
"GO:0051149"	0.000148894971620766	0.00201178543288169	0.537404779600163	0.0112806677367585	0.232255019698203	0.00014970283772398	0.000742355115713957	0.000337956739013296	0.215668837867921	"0.537404779600163"	"3"	"HCanc-to-anc"
"GO:0044306"	0.00049612943540627	0.08136189811114	0.288116076014677	0.489544242111498	0.000214807345619216	0.000387724190701545	0.00148470518651648	0.00871852388710269	0.129675893717338	"0.489544242111498"	"4"	"Gorilla-to-anc"
"GO:0018279"	0.0214352656211362	0.00870336313236853	0.0217950217200011	0.0457791507270507	0.00976855709165662	0.0656063943161246	0.672772358531825	0.146328985895572	0.00781090296426516	"0.672772358531825"	"7"	"HCGOanc-to-anc"
"GO:0004003"	0.000202020177973886	0.00161138870974336	0.447403248887405	0.544414936852945	0.000230654339423054	0.00012064593979802	0.00552234498934026	0.000150500772800886	0.000344259330570119	"0.544414936852945"	"4"	"Gorilla-to-anc"
"GO:0004004"	7.36278877788692e-06	0.00288957057436415	0.401361230578434	2.21312305937013e-05	0.21468324744542	3.6910731000643e-05	0.0251253683935946	2.00879604461942e-05	0.355854090297368	"0.401361230578434"	"3"	"HCanc-to-anc"
"GO:0007269"	0.00862018522808179	0.00551698079110171	0.0902669241741536	0.709811339218129	0.00429964538486016	0.00324089520467157	0.171740762909569	0.00335026062747544	0.00315300646195815	"0.709811339218129"	"4"	"Gorilla-to-anc"
"GO:0007268"	1.20615951694376e-07	2.36430452419222e-06	1.23587015095436e-06	3.24635541074408e-07	8.8447847659368e-07	1.24418311371319e-06	0.999993736925996	4.53978050089716e-08	4.35884401998798e-08	"0.999993736925996"	"7"	"HCGOanc-to-anc"
"GO:0007267"	5.23605101827486e-32	5.39658745154624e-22	1.28168577694557e-19	2.18244960177767e-32	0.9999999999987	3.27496339602959e-29	6.6820777308883e-20	1.89068462658543e-30	1.30003351499662e-12	"0.9999999999987"	"5"	"HCGanc-to-anc"
"GO:0007266"	4.60437284010084e-08	8.99964457728205e-07	3.35279385639854e-07	3.71809170327657e-08	0.999982148452492	2.31245649589741e-06	2.00233631333129e-06	5.25882898202803e-08	1.21656979204193e-05	"0.999982148452492"	"5"	"HCGanc-to-anc"
"GO:0007265"	1.84334793729877e-21	1.46629814323977e-15	3.28152336040392e-11	6.8669573806568e-22	0.999724056879623	2.62351945184312e-20	8.42268499791862e-21	1.67572671343781e-16	0.000275943087559751	"0.999724056879623"	"5"	"HCGanc-to-anc"
"GO:0008643"	0.0247352802486562	0.0104139150805323	0.00910037602196334	0.00916789794210635	0.00910476209764309	0.0093094458674068	0.688606128861182	0.230558019346454	0.00900417453405643	"0.688606128861182"	"7"	"HCGOanc-to-anc"
"GO:0006536"	1.32596426322403e-06	1.47735823403705e-05	0.00974128226801903	0.990205247372423	2.70277943654247e-06	1.10249846424675e-05	2.15246189806972e-05	1.63932808650375e-06	4.7910180817557e-07	"0.990205247372423"	"4"	"Gorilla-to-anc"
"GO:0019058"	0.000209887101268215	0.00013261748335048	0.0479079799118608	0.735582385589384	0.00053358108241271	0.208684760214055	0.00679183925984437	8.26113093702145e-05	7.43380484541408e-05	"0.735582385589384"	"4"	"Gorilla-to-anc"
"GO:0032154"	0.0628733155348867	0.138784637351941	0.0246631534098128	0.0329792575881531	0.0261576580416943	0.227457816159414	0.119070989049159	0.025836424278087	0.342176748586852	"0.342176748586852"	"9"	"OU"
"GO:0016055"	4.57483252982981e-25	2.26463134776049e-21	3.17524587669088e-13	3.71835979550393e-21	0.999999999999682	1.73490861408628e-25	9.68028585857817e-20	2.98974268917685e-24	1.00333597645382e-22	"0.999999999999682"	"5"	"HCGanc-to-anc"
"GO:0016050"	0.000104287036911648	0.833346461229501	0.000512651826106093	8.18840852937278e-05	0.000291741670150733	0.00372304978054426	0.000667905104392775	0.00371762922699121	0.157554390040109	"0.833346461229501"	"2"	"Chimp-to-anc"
"GO:0071260"	2.6133914119581e-21	1.85493966694343e-18	2.4433604834259e-17	2.29560387309318e-10	3.67052975297831e-20	0.9999999997704	3.9244003145413e-14	2.80582891602148e-21	2.65278483299068e-18	"0.9999999997704"	"6"	"Orang-to-anc"
"GO:0005109"	0.00612433612694691	0.0128597663689466	0.00231595418945877	0.00440209804539091	0.00304763838823459	0.901396563195925	0.00615480233666257	0.00665511722664077	0.0570437241217934	"0.901396563195925"	"6"	"Orang-to-anc"
"GO:0090200"	1.25565520948118e-07	0.000116291942617101	0.867748080750897	0.132059909389302	6.88578818140119e-08	4.79504941233972e-08	1.05031597086999e-05	6.41109537618612e-07	6.43312740403403e-05	"0.867748080750897"	"3"	"HCanc-to-anc"
"GO:0010842"	7.22372798018035e-05	0.00453182989690427	0.0322103271867052	0.000171682342899892	0.028099632381869	3.26951425945947e-05	0.000304015135575045	0.00024915806982499	0.934328422563825	"0.934328422563825"	"9"	"OU"
"GO:0006968"	1.00602998962346e-05	8.99472039101405e-05	6.74401381272108e-06	5.23539393329866e-05	2.3597738968023e-05	0.00480675579148684	0.827795741241285	0.152288064666166	0.0149267351051424	"0.827795741241285"	"7"	"HCGOanc-to-anc"
"GO:0046777"	1.56819067269565e-08	1.21606280695703e-07	4.28000632469357e-08	6.59518556801262e-09	0.515275034496079	3.50066744463694e-06	0.484721264869951	7.81136263456729e-09	5.47172676683295e-09	"0.515275034496079"	"5"	"HCGanc-to-anc"
"GO:0005639"	0.00663283961304742	0.0357068312005336	0.0309256051170827	0.0028005375764568	0.405263633388873	0.00868731452015178	0.475851387766869	0.00271897621280646	0.0314128746041799	"0.475851387766869"	"7"	"HCGOanc-to-anc"
"GO:0005980"	0.000560468938490049	0.000231567658736834	0.000776971116919816	0.000212339829800303	0.997020819496822	0.000206478776906645	0.000568440413455677	0.000220280686424961	0.000202633082443911	"0.997020819496822"	"5"	"HCGanc-to-anc"
"GO:0005637"	1.20253591020119e-10	1.6006662772732e-06	0.320475935150512	0.000526091077959827	2.98016063004394e-10	4.53707211442307e-11	4.47931689859832e-10	0.678996372150337	4.33414651322708e-11	"0.678996372150337"	"8"	"Monkey-to-anc"
"GO:0005634"	0	9.07143811792732e-70	4.35899639039253e-141	0	0	0	7.82753143362745e-319	0	1	"1"	"9"	"OU"
"GO:0005635"	2.33025956106096e-05	0.000244412522021889	0.00368867937961171	6.19073421019061e-05	0.0343105360646857	0.000564557098802639	0.96108960930134	8.6355308156928e-06	8.36016501007374e-06	"0.96108960930134"	"7"	"HCGOanc-to-anc"
"GO:0009986"	4.86882426111644e-50	1	3.7956910178583e-50	8.11347615914347e-49	3.2949380888354e-43	5.51651814676082e-31	6.30374268737583e-37	1.41063631959732e-33	1.54659094737886e-27	"1"	"2"	"Chimp-to-anc"
"GO:0009982"	0.0884931281349555	0.048978255247735	0.1883958809602	0.352193379921904	0.0326424130902204	0.0340694427848275	0.190324907955961	0.0325610335866258	0.0323415583175703	"0.352193379921904"	"4"	"Gorilla-to-anc"
"GO:0030552"	1.81849471317752e-06	0.366875346204066	0.0327971039593466	0.000966015852874328	0.0055346128511084	1.59643164634741e-06	5.07472826895314e-06	6.89299851965298e-05	0.59374950149278	"0.59374950149278"	"9"	"OU"
"GO:0031593"	0.0372218793455903	0.0296953942836622	0.0545529849230899	0.0146408551448794	0.481070309769126	0.0201772236364039	0.335023416778254	0.0140186614831291	0.0135992746358649	"0.481070309769126"	"5"	"HCGanc-to-anc"
"GO:0008053"	0.00727661800400503	0.0178158704139887	0.0067765695896432	0.00270026993362282	0.873346842479054	0.00274705778690991	0.00321041183808266	0.00799379579825122	0.0781325641564421	"0.873346842479054"	"5"	"HCGanc-to-anc"
"GO:0016874"	1.12750988450702e-14	7.73122881521446e-10	1.14750208565382e-13	7.05850930057332e-15	7.86481863463729e-13	0.000254624299567619	0.999745374926383	6.76491771512504e-15	1.50327305920007e-30	"0.999745374926383"	"7"	"HCGOanc-to-anc"
"GO:0000070"	0.0711779543826979	0.0462477900735213	0.0335480210145098	0.0321792704195396	0.0604663996652897	0.138453248111793	0.117679328397931	0.474508449380786	0.0257395385539309	"0.474508449380786"	"8"	"Monkey-to-anc"
"GO:0000077"	0.00759940506867241	0.143325430764837	0.0240646030987593	0.00645897953973519	0.00288692695495378	0.017212248198778	0.00308946184791985	0.253651321246264	0.54171162328008	"0.54171162328008"	"9"	"OU"
"GO:0000079"	0.201841249734446	0.0758641322938981	0.134313148257317	0.146467345476682	0.0825251898177198	0.0748404582557266	0.1283611500684	0.0818720197723707	0.0739153063234399	"0.201841249734446"	"1"	"Human-to-anc"
"GO:0008589"	0.159325910706439	0.0602663432158236	0.141535233601423	0.10705438950481	0.283948919952686	0.0600914875127621	0.122100258453295	0.0640958214879096	0.00158163556485291	"0.283948919952686"	"5"	"HCGanc-to-anc"
"GO:0031490"	2.06064666501637e-12	1.59191100149398e-07	0.00230981371869819	4.73469993723218e-11	0.85646320505459	1.33185022314576e-12	6.51235639506919e-10	3.94581958648757e-10	0.141226820939054	"0.85646320505459"	"5"	"HCGanc-to-anc"
"GO:0008584"	3.73227104296795e-13	0.00406058976103078	6.66310879424382e-05	1.11023093078291e-08	0.00214152621136651	3.3970037032457e-13	3.1466672955912e-09	1.74360243883101e-08	0.993731221253946	"0.993731221253946"	"9"	"OU"
"GO:0015276"	9.10569360814401e-05	0.027034670332129	0.0170578414099914	0.000225369833963462	0.000262135916676722	0.0531451210592075	0.0012767393030348	0.000220582797727043	0.900686482411189	"0.900686482411189"	"9"	"OU"
"GO:0000462"	0.0917138724911159	0.0705486694549871	0.125246345446047	0.0626316730542668	0.392497649207278	0.034472288111531	0.181026019542168	0.0340060706310617	0.00785741206154487	"0.392497649207278"	"5"	"HCGanc-to-anc"
"GO:0070584"	1.46194642113992e-05	0.0414997937925315	0.928084181597416	0.00994385684465385	9.53100218574173e-06	8.11999565154694e-06	0.000171424124217355	0.000696207822547218	0.0195722653565857	"0.928084181597416"	"3"	"HCanc-to-anc"
"GO:0070588"	7.24068010477798e-05	0.000561775084731473	9.0836927702013e-05	2.76688925716496e-05	0.00131339564675661	0.00221876219130527	0.995688467423098	2.6686944406943e-05	8.83803062924867e-11	"0.995688467423098"	"7"	"HCGOanc-to-anc"
"GO:0019933"	1.57096309070367e-10	0.000169638879062993	1.43102796177488e-06	6.2405653727331e-11	0.0217534916875161	1.17682551025028e-07	4.46689663013256e-08	3.94963736577808e-08	0.978075236338066	"0.978075236338066"	"9"	"OU"
"GO:0071985"	0.084502740875993	0.0374529030525733	0.157437324907875	0.103598420349702	0.107148662759666	0.0834584029267085	0.352396108850118	0.0431283248195007	0.0308771114578633	"0.352396108850118"	"7"	"HCGOanc-to-anc"
"GO:0001843"	1.78550011077119e-37	2.30993789860067e-30	2.97979675057073e-22	2.11095308500006e-36	0.999999999999931	1.37362457379457e-37	1.37022815367299e-34	6.17755583350316e-32	6.92281833536572e-14	"0.999999999999931"	"5"	"HCGanc-to-anc"
"GO:0046540"	0.0555639704007754	0.0545123195382124	0.264988084735938	0.124089877774776	0.180747193513202	0.0217909925153101	0.16796824461684	0.0218041869880797	0.108535129916866	"0.264988084735938"	"3"	"HCanc-to-anc"
"GO:0016266"	0.000191914066194137	0.0122285611008754	0.000149403884239759	0.000170800118767859	8.2192394414973e-05	0.0153337324929146	8.50785773074713e-05	0.0650257817099506	0.906732535655335	"0.906732535655335"	"9"	"OU"
"GO:0038096"	1.6765365976348e-27	1.81993581262156e-17	1.55106474307969e-12	1.71802275474777e-27	0.999999343391112	4.29136004120653e-27	5.4284188447019e-23	1.7170000610248e-23	6.56607337073358e-07	"0.999999343391112"	"5"	"HCGanc-to-anc"
"GO:0038095"	0.000354091685968352	0.000253582735651056	0.0857347764449903	0.0190130671633648	0.841530212544775	0.0449979358203043	0.000792107988479564	0.00720704162035182	0.000117183996114805	"0.841530212544775"	"5"	"HCGanc-to-anc"
"GO:0030308"	3.05512015494949e-71	1.9256535809746e-31	8.71300707640794e-40	1.59764162571449e-51	3.31034311842647e-66	8.50511438377089e-65	5.2979858087737e-69	1	9.97114171164273e-72	"1"	"8"	"Monkey-to-anc"
"GO:0030307"	4.54696803564876e-10	8.83706771251653e-10	4.66057108841895e-08	0.102267620385435	6.27028550919897e-09	0.897732294823688	5.25710719392683e-09	2.17283535718777e-10	2.51020861438789e-08	"0.897732294823688"	"6"	"Orang-to-anc"
"GO:0030301"	0.0189630499023803	0.102119288361286	0.101886164818382	0.0077017915849226	0.0074360262486023	0.101798664676484	0.417975345769832	0.0100820533984309	0.232037615239679	"0.417975345769832"	"7"	"HCGOanc-to-anc"
"GO:0017137"	6.49455990518828e-10	2.49613834790373e-07	4.43189387995373e-08	2.39714474597787e-10	0.928211578667938	5.51153121032213e-07	0.0717875750447041	3.03896411265117e-10	8.39582205774255e-12	"0.928211578667938"	"5"	"HCGanc-to-anc"
"GO:0017134"	0.0200382373819122	0.292374011093998	0.0134299932603646	0.0111626272937778	0.0115238380400451	0.367293089816273	0.147801184845748	0.0370969657330126	0.0992800525348694	"0.367293089816273"	"6"	"Orang-to-anc"
"GO:0045892"	5.49505495770731e-29	2.51706387095354e-14	1.27335348526564e-18	4.24617964922875e-29	0.00483970433170474	1.76079693810255e-07	1.2310237459236e-20	1.95277682179202e-19	0.995160119588576	"0.995160119588576"	"9"	"OU"
"GO:0045893"	1.34832339116012e-33	8.98261865789239e-16	5.33680240865203e-30	5.24112137271731e-34	4.19753557622702e-15	2.1613091230836e-05	0.999978386908764	1.16336530601482e-31	1.19677680479748e-39	"0.999978386908764"	"7"	"HCGOanc-to-anc"
"GO:2000573"	0.0377259728478293	0.0199510820838302	0.146226720693484	0.228998424850019	0.0271294759487995	0.022896852329291	0.485673619068652	0.0176271626052323	0.0137706895728636	"0.485673619068652"	"7"	"HCGOanc-to-anc"
"GO:0003727"	0.00432963469698126	0.00744295176775685	0.130974689597179	0.0207002257444512	0.539215136692498	0.00160273877324711	0.186852453018695	0.0016919037967794	0.107190265912412	"0.539215136692498"	"5"	"HCGanc-to-anc"
"GO:0003725"	1.37698809549352e-05	1.38081259237805e-05	6.08771272651283e-06	7.34929573031612e-06	0.0170087618284851	0.000194222327308613	0.982739390530376	1.17321621822758e-05	4.87813631252106e-06	"0.982739390530376"	"7"	"HCGOanc-to-anc"
"GO:0003723"	6.82064628037401e-80	1.95538002894922e-28	2.16551572488557e-11	4.9771872245652e-22	4.30545888066626e-23	3.83533600293744e-78	5.70198462299427e-64	1.45455729539904e-45	0.999999999978345	"0.999999999978345"	"9"	"OU"
"GO:0003729"	0.0436759310950734	0.351733356372235	0.0418634294659073	0.180222849045109	0.052421910331374	0.0160710166776215	0.0278136686659552	0.270544116531804	0.0156537218149212	"0.351733356372235"	"2"	"Chimp-to-anc"
"GO:0072372"	2.27936314577198e-06	0.174207130825115	0.000160537084440668	2.17755979008018e-06	9.35551154323996e-06	0.103505972693169	0.0486496039588268	0.00014111720755301	0.673321825796417	"0.673321825796417"	"9"	"OU"
"GO:0060644"	0.00217877246781625	0.620441586930281	0.019030361022487	0.00659520560672633	0.000862678528343854	0.0279490759376739	0.0680465736055615	0.00888593273100248	0.246009813170108	"0.620441586930281"	"2"	"Chimp-to-anc"
"GO:0022624"	0.157864070710062	0.058720933459644	0.116761112822644	0.147969601035422	0.0690895819040087	0.0716958366048054	0.196626122125591	0.123828498885397	0.0574442424524262	"0.196626122125591"	"7"	"HCGOanc-to-anc"
"GO:0010043"	3.20368507406803e-13	3.96890561883728e-06	0.99999603107173	2.23076392684468e-11	1.40249774259171e-16	3.30056625253271e-16	8.65989894623581e-16	1.27695191627635e-14	9.13531887308725e-15	"0.99999603107173"	"3"	"HCanc-to-anc"
"GO:0044325"	2.3529686547771e-12	2.61666704272901e-11	5.08867331466237e-09	9.03746048547544e-13	0.99999121293887	3.69653324860097e-12	2.26357234950344e-12	2.05250421472332e-11	8.78191654797894e-06	"0.99999121293887"	"5"	"HCGanc-to-anc"
"GO:0051298"	0.000866864414548485	0.00657360966952924	0.00060040873194074	0.000413711922065032	0.000550750574177107	0.000715607649817613	0.00128482819924369	0.988679037646328	0.000315181192349818	"0.988679037646328"	"8"	"Monkey-to-anc"
"GO:0051297"	0.000631055607273886	0.523837564935001	0.00830225377649972	0.000586536721839712	0.0111213060287959	0.0074752638811999	0.0107666486523844	0.0175449951440298	0.419734375252976	"0.523837564935001"	"2"	"Chimp-to-anc"
"GO:0051291"	4.60102511579342e-05	0.000257940495416608	0.000152480192333054	1.74252797219829e-05	5.12965856384752e-05	0.0202252046540019	0.000104527091291248	8.90360730603057e-05	0.979056079377378	"0.979056079377378"	"9"	"OU"
"GO:0007281"	1.35109760333212e-05	0.032288822155742	8.24255011873607e-05	1.21515827478853e-05	0.000936882919222741	0.144938498085653	0.000481872444361714	0.000326537109009252	0.820919299226042	"0.820919299226042"	"9"	"OU"
"GO:0007283"	1.51710028591194e-69	3.73476976558383e-44	5.30684332765597e-64	3.68815902786711e-54	4.84195041475889e-64	1	6.97455690158432e-55	9.56240042226786e-53	3.68973806824595e-18	"1"	"6"	"Orang-to-anc"
"GO:0007286"	2.27879213919382e-17	8.41473738128894e-08	0.997908659472188	0.00208855383709092	1.57067552595797e-14	1.24511293778608e-17	8.91156898688775e-12	5.08602267365199e-14	2.70253436929399e-06	"0.997908659472188"	"3"	"HCanc-to-anc"
"GO:0001618"	4.13795974371799e-07	2.65644808277378e-05	2.2958094237378e-07	1.62274731242821e-07	2.08982275362102e-06	9.7252730221756e-07	5.42932851147468e-06	0.999963993599741	1.44589216330968e-07	"0.999963993599741"	"8"	"Monkey-to-anc"
"GO:0032794"	0.0142530612479924	0.0116641242045468	0.0174153641530684	0.00819909331641901	0.017577087244963	0.00664922507117191	0.0945309970872623	0.823795915188959	0.00591513248561769	"0.823795915188959"	"8"	"Monkey-to-anc"
"GO:0006888"	3.05218422760093e-20	5.84483621877281e-17	3.84894432574908e-11	1.43348732783061e-07	2.34487447258317e-15	1.67566008082695e-11	0.999999856596019	2.79691789911389e-20	1.01673747585623e-20	"0.999999856596019"	"7"	"HCGOanc-to-anc"
"GO:0043679"	0.000544372653618856	0.117606907636546	0.0748472046937295	0.777113984829864	0.000864342193277929	0.000252885782690255	0.0274036400817505	0.00136469995294956	1.96217557301208e-06	"0.777113984829864"	"4"	"Gorilla-to-anc"
"GO:0006886"	7.09402947378225e-08	0.904796846501271	1.79766678753326e-07	8.46957196952593e-08	1.3191130363401e-07	0.0944530769932901	0.000358815075946562	7.22083245583008e-06	0.000383573283039228	"0.904796846501271"	"2"	"Chimp-to-anc"
"GO:0006887"	1.37361465177246e-06	4.63973792275187e-06	0.00038470599031962	3.10314636428545e-05	0.00083707053594306	5.43337789367946e-07	0.998739939851551	6.95293553502821e-07	1.7462564361207e-10	"0.998739939851551"	"7"	"HCGOanc-to-anc"
"GO:0006883"	0.025432770652149	0.829815645920692	0.00963492228139365	0.0108819181978312	0.0228472166727776	0.0156525081809174	0.0118111967363328	0.0175125838893255	0.0564112374685807	"0.829815645920692"	"2"	"Chimp-to-anc"
"GO:0042073"	1.6321605104872e-08	3.87772713970777e-06	0.000625623198775481	6.01879563651614e-09	0.810984632082464	4.21540335690309e-08	3.20189716888855e-08	4.34436376392708e-07	0.188385336041839	"0.810984632082464"	"5"	"HCGanc-to-anc"
"GO:1901998"	0.077070608719006	0.392291226200462	0.0291063360117968	0.0283701298353099	0.0293160659975584	0.131041001194025	0.0284400844852767	0.256210248532277	0.0281542990242882	"0.392291226200462"	"2"	"Chimp-to-anc"
"GO:1900026"	0.984475380598211	3.82535235313538e-09	3.11066731031453e-09	0.015517367149659	3.41026428338792e-06	1.96088744554525e-08	6.85042673001588e-08	2.3746416644486e-07	3.50947451880669e-06	"0.984475380598211"	"1"	"Human-to-anc"
